OGLE-BLG-RRLYR-00333  16.486 17.743  0.44986814 0.00000073  5000.00197  0.576  0.529 4.675  0.310 3.157
OGLE-BLG-RRLYR-00334  16.278 17.928  0.61452700 0.00000311  5000.41399  0.228  0.338 4.745  0.150 3.572
OGLE-BLG-RRLYR-00335  17.623 19.228  0.46192321 0.00000112  5000.22091  0.747  0.567 4.368  0.360 2.720
OGLE-BLG-RRLYR-00336  16.051 17.788  0.71174993 0.00000147  5000.66443  0.530  0.501 4.670  0.299 3.149
OGLE-BLG-RRLYR-00337  16.166 17.915  0.56030295 0.00000248  5000.45100  0.528  0.543 4.613  0.344 3.055
OGLE-BLG-RRLYR-00338  16.163 17.539  0.47995324 0.00000076  5000.30615  0.772  0.492 4.199  0.378 2.247
OGLE-BLG-RRLYR-00339  16.609 18.432  0.56055532 0.00000108  5000.11338  0.534  0.526 4.473  0.379 2.990
OGLE-BLG-RRLYR-00342  16.255 17.310  0.49076126 0.00000423  5000.40551  0.609  0.443 4.172  0.271 2.219
OGLE-BLG-RRLYR-00345  15.511 17.049  0.64770627 0.00000520  5000.39699  0.686  0.492 4.478  0.306 2.715
OGLE-BLG-RRLYR-00346  15.878 17.018  0.47814173 0.00000089  5000.38218  0.778  0.500 4.205  0.338 2.303
OGLE-BLG-RRLYR-00347  18.908 20.865  0.69190281 0.00002088  5000.22637  0.586  0.495 4.664  0.383 2.926
OGLE-BLG-RRLYR-00349  16.311 17.741  0.57830092 0.00000166  5000.47997  0.402  0.475 4.602  0.287 3.178
OGLE-BLG-RRLYR-00350  16.582 18.041  0.46998067 0.00000311  5000.14307  0.557  0.523 4.454  0.275 2.876
OGLE-BLG-RRLYR-00351  15.623 17.006  0.63225796 0.00000184  5000.27634  0.574  0.521 4.650  0.300 3.094
OGLE-BLG-RRLYR-00352  15.697 17.143  0.75103445 0.00000144  5000.00671  0.393  0.432 4.958  0.230 3.744
OGLE-BLG-RRLYR-00353  15.911 17.272  0.42320527 0.00000030  5000.28034  0.827  0.560 4.214  0.342 2.352
OGLE-BLG-RRLYR-00355  16.254 17.726  0.51101999 0.00000251  5000.05553  0.615  0.413 4.173  0.268 2.028
OGLE-BLG-RRLYR-00356  16.056 17.623  0.53311377 0.00000190  5000.47594  0.654  0.536 4.298  0.359 2.557
OGLE-BLG-RRLYR-00357  15.771 17.205  0.47577102 0.00000210  5000.03858  0.724  0.508 4.161  0.356 2.255
OGLE-BLG-RRLYR-00359  15.579 17.020  0.61310819 0.00000157  5000.17556  0.340  0.416 4.631  0.242 3.235
OGLE-BLG-RRLYR-00360  16.493 18.111  0.60143339 0.00000364  5000.15186  0.350  0.404 4.941  0.169 3.702
OGLE-BLG-RRLYR-00362  16.094 17.584  0.61314005 0.00000303  5000.11101  0.393  0.488 4.718  0.281 3.335
OGLE-BLG-RRLYR-00364  16.034 17.527  0.59747014 0.00000359  5000.18192  0.366  0.444 4.673  0.240 3.206
OGLE-BLG-RRLYR-00366  16.684 18.599  0.44186215 0.00000391  5000.09857  0.795  0.459 4.118  0.288 1.981
OGLE-BLG-RRLYR-00367  16.390 17.930  0.70670712 0.00000187  5000.17161  0.476  0.467 4.449  0.345 2.819
OGLE-BLG-RRLYR-00369  16.143 17.862  0.46817682 0.00000040  5000.34469  0.831  0.493 4.094  0.371 2.193
OGLE-BLG-RRLYR-00370  16.231 17.526  0.55993254 0.00000103  5000.06282  0.583  0.524 4.482  0.339 2.860
OGLE-BLG-RRLYR-00371  17.874 19.257  0.58154518 0.00000514  5000.20714  0.506  0.544 4.528  0.323 2.877
OGLE-BLG-RRLYR-00372  16.020 17.732  0.51351384 0.00000210  5000.03319  0.776  0.495 4.355  0.305 2.357
OGLE-BLG-RRLYR-00373  15.572 17.018  0.67491383 0.00000147  5000.55549  0.545  0.488 4.651  0.313 3.180
OGLE-BLG-RRLYR-00375  17.092 18.672  0.53602513 0.00000233  5000.09345  0.624  0.495 4.323  0.318 2.638
OGLE-BLG-RRLYR-00376  16.642 18.447  0.46320556 0.00000075  5000.31846  0.620  0.446 4.097  0.231 1.937
OGLE-BLG-RRLYR-00377  16.263 17.928  0.50741469 0.00000048  5000.01514  0.756  0.521 4.211  0.385 2.455
OGLE-BLG-RRLYR-00378  16.171 17.558  0.56879900 0.00000583  5000.21244  0.118  0.162 4.914  0.000   -  
OGLE-BLG-RRLYR-00379  16.845 18.503  0.45233890 0.00000050  5000.25978  0.746  0.568 4.352  0.348 2.710
OGLE-BLG-RRLYR-00381  16.456 18.305  0.60878018 0.00000306  5000.27030  0.265  0.359 4.692  0.164 3.511
OGLE-BLG-RRLYR-00383  16.509 18.381  0.55838490 0.00000108  5000.22590  0.511  0.530 4.516  0.334 2.964
OGLE-BLG-RRLYR-00388  16.548 18.188  0.63424054 0.00000332  5000.30208  0.244  0.373 4.898  0.151 3.609
OGLE-BLG-RRLYR-00390  16.825 18.844  0.55085042 0.00000272  5000.29907  0.403  0.432 4.787  0.271 3.327
OGLE-BLG-RRLYR-00391  16.392 17.984  0.49984944 0.00000218  5000.42507  0.598  0.487 4.214  0.362 2.455
OGLE-BLG-RRLYR-00392  15.878 17.251  0.57204695 0.00000153  5000.16250  0.458  0.476 4.494  0.307 2.847
OGLE-BLG-RRLYR-00393  17.048 18.814  0.47041426 0.00000516  5000.00713  0.614  0.387 4.243  0.193 2.517
OGLE-BLG-RRLYR-00395  16.058 17.625  0.64930366 0.00001229  5000.08907  0.207  0.359 5.092  0.114 2.959
OGLE-BLG-RRLYR-00397  16.084 17.785  0.53691715 0.00000089  5000.37868  0.639  0.545 4.367  0.360 2.674
OGLE-BLG-RRLYR-00398  16.645 18.695  0.70709249 0.00000626  5000.44548  0.227  0.291 5.049  0.184 3.960
OGLE-BLG-RRLYR-00399  16.080 17.822  0.64174087 0.00000155  5000.10776  0.619  0.526 4.602  0.340 3.000
OGLE-BLG-RRLYR-00400  16.157 17.944  0.67082659 0.00000074  5000.27060  0.710  0.498 4.521  0.363 2.708
OGLE-BLG-RRLYR-00404  16.775 18.641  0.72903575 0.00000352  5000.55070  0.492  0.503 4.698  0.288 3.304
OGLE-BLG-RRLYR-00405  15.993 17.718  0.47469133 0.00000071  5000.13100  0.795  0.515 4.177  0.382 2.310
OGLE-BLG-RRLYR-00406  15.964 17.335  0.66679247 0.00000227  5000.48408  0.609  0.523 4.438  0.367 2.752
OGLE-BLG-RRLYR-00409  15.649 17.327  0.62322817 0.00000461  5000.26105  0.379  0.483 4.869  0.262 3.506
OGLE-BLG-RRLYR-00410  15.825 17.152  0.55645127 0.00000116  5000.51998  0.472  0.504 4.521  0.328 2.981
OGLE-BLG-RRLYR-00412  16.339 18.243  0.49480864 0.00000048  5000.44786  0.819  0.519 4.138  0.379 2.335
OGLE-BLG-RRLYR-00413  16.496 18.257  0.47379793 0.00000051  5000.07421  0.798  0.525 4.114  0.373 2.240
OGLE-BLG-RRLYR-00414  16.266 17.889  0.56877611 0.00000152  5000.01902  0.513  0.525 4.575  0.346 3.013
OGLE-BLG-RRLYR-00415  16.714 18.308  0.37966561 0.00000030  5000.21500  0.818  0.569 4.152  0.390 2.322
OGLE-BLG-RRLYR-00417  15.636 16.954  0.50934632 0.00000405  5000.34832  0.642  0.486 4.273  0.220 2.346
OGLE-BLG-RRLYR-00418  15.981 17.618  0.56432244 0.00000284  5000.11139  0.376  0.451 4.782  0.229 3.420
OGLE-BLG-RRLYR-00421  17.539 19.624  0.48073997 0.00000092  5000.05628  0.785  0.539 4.170  0.389 2.371
OGLE-BLG-RRLYR-00422  16.244 17.775  0.60631668 0.00000179  5000.32195  0.354  0.436 4.708  0.243 3.253
OGLE-BLG-RRLYR-00423  15.549 17.096  0.62138595 0.00000294  5000.37906  0.368  0.424 4.759  0.250 3.314
OGLE-BLG-RRLYR-00424  16.919 18.371  0.70374116 0.00000265  5000.00880  0.719  0.500 4.607  0.335 2.749
OGLE-BLG-RRLYR-00425  16.290 18.318  0.84696449 0.00000313  5000.12849  0.478  0.437 4.898  0.209 3.753
OGLE-BLG-RRLYR-00427  15.528 17.131  0.66195092 0.00000177  5000.57206  0.673  0.534 4.362  0.371 2.634
OGLE-BLG-RRLYR-00428  16.713 18.690  0.50892476 0.00000100  5000.20940  0.851  0.530 4.111  0.361 2.324
OGLE-BLG-RRLYR-00429  16.588 18.322  0.46728992 0.00000503  5000.20011  0.508  0.424 4.381  0.160 2.583
OGLE-BLG-RRLYR-00430  16.955 18.819  0.55883175 0.00000127  5000.37678  0.588  0.523 4.458  0.367 2.847
OGLE-BLG-RRLYR-00431  15.980 17.624  0.60823901 0.00000084  5000.07892  0.768  0.523 4.238  0.342 2.464
OGLE-BLG-RRLYR-00432  16.044 17.784  0.72598459 0.00000331  5000.03652  0.307  0.391 4.946  0.198 3.849
OGLE-BLG-RRLYR-00433  16.477 18.402  0.54600953 0.00000672  5000.53880  0.504  0.478 4.301  0.269 2.511
OGLE-BLG-RRLYR-00438  16.099 17.490  0.50535365 0.00000131  5000.02524  0.655  0.471 4.216  0.349 2.423
OGLE-BLG-RRLYR-00439  17.049 18.757  0.46364618 0.00000090  5000.30458  0.577  0.554 4.532  0.339 2.997
OGLE-BLG-RRLYR-00440  16.286 17.856  0.56660578 0.00000132  5000.11403  0.607  0.505 4.434  0.328 2.755
OGLE-BLG-RRLYR-00443  16.308 18.120  0.52459897 0.00001228  5000.39541  0.496  0.323 4.727  0.130 2.530
OGLE-BLG-RRLYR-00444  16.678 18.483  0.50218695 0.00000060  5000.33307  0.732  0.524 4.273  0.368 2.558
OGLE-BLG-RRLYR-00445  16.163 17.752  0.55678005 0.00000064  5000.46384  0.652  0.545 4.369  0.357 2.709
OGLE-BLG-RRLYR-00446  16.689 18.515  0.50916393 0.00000394  5000.39706  0.534  0.498 4.267  0.293 2.476
OGLE-BLG-RRLYR-00447  16.175 17.758  0.45048529 0.00000050  5000.10693  0.830  0.503 4.077  0.386 2.102
OGLE-BLG-RRLYR-00448  16.934 18.353  0.57121572 0.00000175  5000.19007  0.735  0.567 4.396  0.361 2.601
OGLE-BLG-RRLYR-00449  16.345 18.203  0.65126254 0.00000395  5000.10557  0.342  0.435 4.770  0.227 3.321
OGLE-BLG-RRLYR-00451  16.624 18.569  0.53805202 0.00000193  5000.23186  0.595  0.556 4.516  0.344 2.993
OGLE-BLG-RRLYR-00452  15.993 17.948  0.48322698 0.00000578  5000.35455  0.642  0.373 4.206  0.172 2.643
OGLE-BLG-RRLYR-00453  16.797 18.446  0.43694697 0.00000063  5000.37642  0.886  0.501 4.011  0.370 1.970
OGLE-BLG-RRLYR-00454  17.005 19.239  0.68144193 0.00001043  5000.46388  0.217  0.348 4.999  0.143 3.774
OGLE-BLG-RRLYR-00455  16.922 18.911  0.45890957 0.00000062  5000.01741  0.797  0.503 4.082  0.399 2.120
OGLE-BLG-RRLYR-00456  15.839 17.257  0.48873317 0.00000031  5000.05384  0.811  0.521 4.235  0.366 2.480
OGLE-BLG-RRLYR-00458  16.992 18.871  0.55917033 0.00000147  5000.40120  0.717  0.560 4.480  0.361 2.776
OGLE-BLG-RRLYR-00460  16.556 18.469  0.51356674 0.00000143  5000.19505  0.671  0.528 4.237  0.358 2.458
OGLE-BLG-RRLYR-00463  16.813 18.215  0.47843730 0.00000056  5000.29133  0.834  0.531 4.168  0.378 2.363
OGLE-BLG-RRLYR-00464  16.740 18.559  0.51042250 0.00000444  5000.18578  0.689  0.584 4.516  0.363 2.488
OGLE-BLG-RRLYR-00466  15.906 17.429  0.66707227 0.00000355  5000.06681  0.383  0.435 4.820  0.239 3.516
OGLE-BLG-RRLYR-00467  16.134 17.592  0.46124829 0.00000060  5000.01823  0.806  0.502 4.092  0.388 2.193
OGLE-BLG-RRLYR-00468  16.313 18.274  0.46332587 0.00000442  5000.38724  0.654  0.354 4.033  0.129 1.321
OGLE-BLG-RRLYR-00471  16.609 18.534  0.63142057 0.00000775  5000.54718  0.124  0.190 5.128  0.000   -  
OGLE-BLG-RRLYR-00473  16.389 18.308  0.74204759 0.00000328  5000.18360  0.460  0.432 4.841  0.246 3.661
OGLE-BLG-RRLYR-00474  16.520 18.521  0.54038585 0.00000310  5000.32637  0.593  0.492 4.425  0.307 2.887
OGLE-BLG-RRLYR-00476  17.379 19.228  0.49739319 0.00000803  5000.43631  0.457  0.443 4.648  0.197 3.405
OGLE-BLG-RRLYR-00479  16.758 18.527  0.47319842 0.00000061  5000.12067  0.753  0.514 4.117  0.388 2.183
OGLE-BLG-RRLYR-00480  16.278 18.013  0.56425068 0.00000097  5000.53270  0.543  0.507 4.554  0.316 3.006
OGLE-BLG-RRLYR-00482  17.450    -    0.55107439 0.00000903  5000.36057  0.759  0.605 4.728  0.376 3.233
OGLE-BLG-RRLYR-00483  15.829 17.501  0.55859954 0.00000103  5000.48444  0.561  0.528 4.444  0.347 2.829
OGLE-BLG-RRLYR-00485  18.441 20.167  0.38305679 0.00000339  5000.30124  0.724  0.652 4.074  0.405 2.017
OGLE-BLG-RRLYR-00486  15.652 18.159  0.50419150 0.00000203  5000.22186  0.143  0.611 4.365  0.390 2.638
OGLE-BLG-RRLYR-00487  15.942 17.527  0.57736530 0.00000318  5000.56976  0.420  0.501 4.556  0.272 3.070
OGLE-BLG-RRLYR-00488  17.481 19.599  0.62566264 0.00001394  5000.52473  0.150  0.249 4.938  0.000   -  
OGLE-BLG-RRLYR-00492  16.938 18.823  0.58283203 0.00000154  5000.27604  0.467  0.478 4.541  0.334 3.046
OGLE-BLG-RRLYR-00493  16.596 18.573  0.66236864 0.00000259  5000.18280  0.659  0.482 4.634  0.201 3.165
OGLE-BLG-RRLYR-00494  16.915    -    0.56190820 0.00000339  5000.39350  0.550  0.532 4.428  0.375 2.817
OGLE-BLG-RRLYR-00497  16.051 17.516  0.57284181 0.00001203  5000.43231  0.611  0.424 4.115  0.273 2.479
OGLE-BLG-RRLYR-00498  15.279 17.263  0.47933031 0.00000060  5000.32242  0.307  0.507 4.091  0.383 2.126
OGLE-BLG-RRLYR-00500  15.655 17.210  0.66876425 0.00000102  5000.13345  0.678  0.534 4.454  0.337 2.687
OGLE-BLG-RRLYR-00501  16.573 18.041  0.50442691 0.00000111  5000.48027  0.699  0.525 4.177  0.379 2.404
OGLE-BLG-RRLYR-00502  16.048 17.437  0.46871591 0.00000046  5000.40582  0.798  0.503 4.151  0.397 2.206
OGLE-BLG-RRLYR-00503  16.721 18.630  0.53473373 0.00000131  5000.29839  0.503  0.528 4.587  0.325 3.113
OGLE-BLG-RRLYR-00504  15.813 17.449  0.73756717 0.00000206  5000.08618  0.504  0.474 4.537  0.333 2.995
OGLE-BLG-RRLYR-00508  16.236 17.645  0.36887605 0.00000091  5000.04354  0.449  0.371 4.551  0.150 2.792
OGLE-BLG-RRLYR-00509  16.074 17.791  0.71336730 0.00000370  5000.02018  0.403  0.450 4.776  0.254 3.410
OGLE-BLG-RRLYR-00510  16.896 18.650  0.53784581 0.00000424  5000.47749  0.318  0.532 4.623  0.248 3.405
OGLE-BLG-RRLYR-00512  16.581 18.229  0.52641308 0.00000251  5000.26331  0.619  0.524 4.301  0.338 2.602
OGLE-BLG-RRLYR-00514  16.198 18.080  0.58396920 0.00000147  5000.36846  0.389  0.452 4.644  0.271 3.242
OGLE-BLG-RRLYR-00515  16.451 18.256  0.57752289 0.00000456  5000.03769  0.473  0.495 4.375  0.260 2.529
OGLE-BLG-RRLYR-00516  16.377 18.195  0.53002976 0.00000264  5000.35984  0.807  0.500 4.247  0.338 2.453
OGLE-BLG-RRLYR-00517  16.126 17.718  0.63624229 0.00000695  5000.61119  0.202  0.312 4.732  0.087 3.827
OGLE-BLG-RRLYR-00518  16.611 18.459  0.49756828 0.00000232  5000.16582  0.693  0.500 4.220  0.383 2.476
OGLE-BLG-RRLYR-00519  16.184 17.932  0.46515955 0.00000058  5000.28768  0.785  0.483 4.140  0.368 2.213
OGLE-BLG-RRLYR-00520  16.183 17.945  0.56808856 0.00000787  5000.17076  0.484  0.427 4.226  0.263 2.462
OGLE-BLG-RRLYR-00521  16.902 18.667  0.46273215 0.00000086  5000.42358  0.776  0.511 4.115  0.392 2.132
OGLE-BLG-RRLYR-00522  16.847 18.607  0.53687528 0.00000218  5000.11302  0.606  0.466 4.384  0.318 2.558
OGLE-BLG-RRLYR-00523  16.850 18.803  0.46795196 0.00000095  5000.30139  0.588  0.481 4.176  0.348 2.333
OGLE-BLG-RRLYR-00525  16.595 18.582  0.60618017 0.00000185  5000.51976  0.323  0.437 4.754  0.226 3.455
OGLE-BLG-RRLYR-00526  17.825 19.980  0.57039989 0.00000646  5000.02759  0.358  0.355 4.349  0.189 3.090
OGLE-BLG-RRLYR-00527  16.826 18.610  0.52383577 0.00000155  5000.46087  0.355  0.449 4.883  0.209 3.523
OGLE-BLG-RRLYR-00528  16.649 18.663  0.58202296 0.00000628  5000.05511  0.495  0.498 4.612  0.354 3.134
OGLE-BLG-RRLYR-00529  16.368 17.769  0.49695541 0.00000531  5000.26308  0.760  0.509 4.104  0.315 2.177
OGLE-BLG-RRLYR-00530  17.211 19.092  0.51051251 0.00000187  5000.49152  0.582  0.472 4.365  0.313 2.631
OGLE-BLG-RRLYR-00531  16.589 18.480  0.54474544 0.00000345  5000.07123  0.503  0.458 4.536  0.266 2.863
OGLE-BLG-RRLYR-00532  16.594 18.315  0.57804968 0.00000625  5000.54801  0.408  0.473 4.313  0.216 2.989
OGLE-BLG-RRLYR-00533  15.909 17.369  0.61927932 0.00000313  5000.30910  0.464  0.490 4.605  0.304 3.031
OGLE-BLG-RRLYR-00535  16.699 18.746  0.53575536 0.00000105  5000.38648  0.615  0.545 4.305  0.344 2.623
OGLE-BLG-RRLYR-00536  16.812 18.702  0.47729957 0.00000059  5000.37725  0.799  0.513 4.167  0.374 2.345
OGLE-BLG-RRLYR-00537  16.893 18.878  0.51035494 0.00000098  5000.43408  0.714  0.510 4.183  0.375 2.430
OGLE-BLG-RRLYR-00538  16.582 18.616  0.52164726 0.00000265  5000.16935  0.273  0.382 4.857  0.202 3.687
OGLE-BLG-RRLYR-00540  16.909 18.864  0.43690347 0.00000069  5000.24489  0.820  0.471 4.033  0.377 1.890
OGLE-BLG-RRLYR-00541  16.344 17.996  0.65255997 0.00000798  5000.21192  0.113  0.145 4.956  0.000   -  
OGLE-BLG-RRLYR-00542  17.400 19.267  0.35526279 0.00000062  5000.11363  0.767  0.577 4.353  0.337 2.511
OGLE-BLG-RRLYR-00543  16.171 17.634  0.50525537 0.00000049  5000.43876  0.717  0.520 4.164  0.389 2.360
OGLE-BLG-RRLYR-00544  16.659 18.479  0.56684550 0.00000069  5000.34877  0.848  0.562 4.237  0.307 2.346
OGLE-BLG-RRLYR-00545  16.772 18.690  0.43288859 0.00000098  5000.11597  0.791  0.577 4.289  0.381 2.630
OGLE-BLG-RRLYR-00546  16.372 18.467  0.59119157 0.00000195  5000.44530  0.518  0.493 4.470  0.321 2.887
OGLE-BLG-RRLYR-00547  16.596 18.569  0.61907047 0.00000574  5000.40247  0.178  0.289 4.892  0.101 3.699
OGLE-BLG-RRLYR-00548  15.928 17.737  0.54226962 0.00000506  5000.52663  0.480  0.446 4.428  0.271 2.878
OGLE-BLG-RRLYR-00550  16.707 18.630  0.62588923 0.00000228  5000.05575  0.315  0.407 4.807  0.220 3.458
OGLE-BLG-RRLYR-00551  16.964 19.048  0.54087185 0.00000160  5000.22195  0.607  0.549 4.303  0.349 2.554
OGLE-BLG-RRLYR-00552  16.354 18.038  0.53827748 0.00000112  5000.12442  0.634  0.504 4.280  0.366 2.531
OGLE-BLG-RRLYR-00554  16.987 18.992  0.52031219 0.00000093  5000.37364  0.820  0.521 4.117  0.362 2.387
OGLE-BLG-RRLYR-00555  15.822 17.378  0.52032203 0.00000081  5000.12473  0.633  0.520 4.272  0.340 2.555
OGLE-BLG-RRLYR-00556  16.551 18.446  0.57664400 0.00000200  5000.06925  0.433  0.463 4.698  0.307 3.232
OGLE-BLG-RRLYR-00557  16.940 18.833  0.43648722 0.00000312  5000.42153  0.860  0.539 4.162  0.283 2.270
OGLE-BLG-RRLYR-00558  17.104 19.265  0.53551075 0.00000074  5000.34954  0.704  0.505 4.242  0.373 2.441
OGLE-BLG-RRLYR-00559  16.390 18.410  0.62332377 0.00001412  5000.10747  0.133  0.177 4.302  0.000   -  
OGLE-BLG-RRLYR-00560  15.218 17.147  0.46131673 0.00000275  5000.29443  0.125  0.448 4.222  0.264 2.419
OGLE-BLG-RRLYR-00562  17.174 18.923  0.49828615 0.00000198  5000.39713  0.647  0.542 4.374  0.377 2.747
OGLE-BLG-RRLYR-00564  15.951 17.413  0.69208078 0.00000119  5000.48605  0.783  0.506 4.472  0.309 2.547
OGLE-BLG-RRLYR-00565  16.924 18.932  0.50130647 0.00000186  5000.05460  0.955  0.548 4.404  0.389 2.455
OGLE-BLG-RRLYR-00566  17.679 19.973  0.46545178 0.00000148  5000.35191  0.768  0.492 4.222  0.272 2.064
OGLE-BLG-RRLYR-00570  15.932 17.852  0.65936766 0.00000487  5000.42348  0.313  0.386 4.853  0.188 3.651
OGLE-BLG-RRLYR-00571  17.441 19.319  0.55892351 0.00000345  5000.33352  0.365  0.479 4.790  0.270 3.496
OGLE-BLG-RRLYR-00572  18.190 20.306  0.58360561 0.00001669  5000.03464  0.255  0.389 4.420  0.234 2.531
OGLE-BLG-RRLYR-00574  16.710 18.591  0.44581044 0.00000070  5000.25321  0.805  0.507 4.078  0.384 2.076
OGLE-BLG-RRLYR-00575  16.024 16.899  0.56626852 0.00000248  5000.01182  0.476  0.495 4.576  0.324 3.052
OGLE-BLG-RRLYR-00576  16.152 17.652  0.54513422 0.00000620  5000.35307  0.616  0.367 4.222  0.131 1.818
OGLE-BLG-RRLYR-00577  16.111 17.868  0.49106908 0.00000386  5000.22789  0.657  0.470 4.375  0.275 2.640
OGLE-BLG-RRLYR-00578  16.574 18.294  0.47408606 0.00000453  5000.30193  0.659  0.418 4.276  0.242 2.560
OGLE-BLG-RRLYR-00579  16.286 18.326  0.51121351 0.00000095  5000.46423  0.580  0.489 4.300  0.328 2.620
OGLE-BLG-RRLYR-00580  17.447 19.937  0.78770771 0.00000643  5000.33010  0.328  0.425 4.894  0.229 3.902
OGLE-BLG-RRLYR-00581  16.821 18.631  0.47207845 0.00000385  5000.30430  0.679  0.448 4.272  0.351 2.404
OGLE-BLG-RRLYR-00583  17.179 19.422  0.48067435 0.00000404  5000.37061  0.615  0.529 4.457  0.407 2.901
OGLE-BLG-RRLYR-00591  17.283 18.686  0.36627268 0.00000226  5000.07136  0.972  0.546 4.181  0.359 1.981
OGLE-BLG-RRLYR-00592  17.125 19.171  0.41516870 0.00000287  5000.32827  0.282  0.344 4.825  0.142 2.670
OGLE-BLG-RRLYR-00593  16.722 18.700  0.49646977 0.00000073  5000.46219  0.770  0.516 4.176  0.385 2.385
OGLE-BLG-RRLYR-00594  16.618 18.645  0.55041394 0.00000092  5000.29917  0.781  0.526 4.257  0.372 2.475
OGLE-BLG-RRLYR-00595  16.741 18.871  0.28182937 0.00000143  5000.17088  0.357  0.482 4.552  0.258 2.663
OGLE-BLG-RRLYR-00596  16.201 17.909  0.53677620 0.00000043  5000.27051  0.781  0.533 4.215  0.347 2.489
OGLE-BLG-RRLYR-00598  16.367 17.785  0.44877363 0.00000040  5000.11690  0.839  0.507 4.104  0.374 2.166
OGLE-BLG-RRLYR-00600  16.787 19.005  0.56809820 0.00000541  5000.09254  0.436  0.380 4.560  0.230 3.011
OGLE-BLG-RRLYR-00601  17.154 18.938  0.37653356 0.00000042  5000.24288  0.817  0.525 4.098  0.403 2.273
OGLE-BLG-RRLYR-00602  16.383 18.124  0.48267202 0.00000058  5000.03182  0.779  0.509 4.185  0.390 2.324
OGLE-BLG-RRLYR-00603  16.240 17.701  0.44817303 0.00000037  5000.03928  0.808  0.495 4.095  0.391 2.122
OGLE-BLG-RRLYR-00605  17.135 19.265  0.40952796 0.00000498  5000.08053  0.679  0.414 4.060  0.124 1.869
OGLE-BLG-RRLYR-00606  16.163 17.915  0.54103534 0.00000578  5000.53387  0.691  0.500 4.506  0.309 2.794
OGLE-BLG-RRLYR-00607  16.621 18.544  0.58121406 0.00000114  5000.08059  0.699  0.605 4.483  0.351 2.859
OGLE-BLG-RRLYR-00608  16.230    -    0.44221825 0.00000404  5000.14762  0.676  0.595 0.088  0.783 0.261
OGLE-BLG-RRLYR-00609  18.188 20.350  0.59602351 0.00000545  5000.12478  0.489  0.523 4.446  0.351 2.827
OGLE-BLG-RRLYR-00610  15.766 17.272  0.73499660 0.00000211  5000.47937  0.442  0.484 4.684  0.291 3.270
OGLE-BLG-RRLYR-00611  16.802 18.868  0.45260192 0.00000256  5000.27050  0.698  0.429 4.021  0.299 1.926
OGLE-BLG-RRLYR-00613  16.310 17.875  0.46244657 0.00000050  5000.05581  0.827  0.491 4.086  0.375 2.134
OGLE-BLG-RRLYR-00615  16.763 18.769  0.51213454 0.00000759  5000.02407  0.904  0.536 3.937  0.340 1.512
OGLE-BLG-RRLYR-00616  16.875 18.909  0.54530806 0.00000542  5000.50373  0.395  0.422 4.579  0.157 2.706
OGLE-BLG-RRLYR-00617  18.408 21.236  0.33810728 0.00000314  5000.29610  0.521  0.363 4.464  0.089 2.702
OGLE-BLG-RRLYR-00618  16.961 19.088  0.52774125 0.00000090  5000.07056  0.633  0.524 4.372  0.379 2.760
OGLE-BLG-RRLYR-00620  17.296 19.214  0.48013918 0.00000599  5000.30565  0.632  0.443 4.086  0.214 1.894
OGLE-BLG-RRLYR-00621  16.002 17.988  0.83556353 0.00000505  5000.13006  0.347  0.392 4.962  0.183 3.791
OGLE-BLG-RRLYR-00622  16.386 18.465  0.48132247 0.00000203  5000.16576  0.593  0.552 4.418  0.354 2.796
OGLE-BLG-RRLYR-00624  16.583 18.651  0.58921269 0.00000153  5000.56540  0.411  0.470 4.705  0.284 3.320
OGLE-BLG-RRLYR-00625  16.557 18.246  0.66171897 0.00000136  5000.45995  0.584  0.496 4.678  0.332 3.118
OGLE-BLG-RRLYR-00626  15.795 17.687  0.55192988 0.00000592  5000.11204  0.577  0.464 4.372  0.248 2.470
OGLE-BLG-RRLYR-00627  17.249 19.556  0.62896469 0.00000476  5000.24946  0.268  0.384 4.926  0.181 3.564
OGLE-BLG-RRLYR-00629  16.230 17.818  0.60973341 0.00000457  5000.29481  0.507  0.425 4.560  0.200 3.025
OGLE-BLG-RRLYR-00631  17.663 19.863  0.48724831 0.00000118  5000.36910  0.696  0.476 4.106  0.371 2.278
OGLE-BLG-RRLYR-00632  16.559 18.716  0.64287093 0.00000811  5000.35437  0.439  0.481 4.891  0.267 3.710
OGLE-BLG-RRLYR-00633  17.226    -    0.34198925 0.00000056  5000.04120  0.783  0.568 4.315  0.343 2.422
OGLE-BLG-RRLYR-00634  17.924    -    0.50891417 0.00001187  5000.50852  0.516  0.446 3.990  0.298 1.751
OGLE-BLG-RRLYR-00635  16.303 17.921  0.56720445 0.00000200  5000.41265  0.476  0.487 4.520  0.323 3.082
OGLE-BLG-RRLYR-00637  17.103 19.302  0.46439451 0.00000095  5000.24104  0.714  0.502 4.195  0.364 2.299
