OGLE-BLG-RRLYR-00710  16.799 18.447  0.28749650 0.00000087  5000.27375  0.294  0.130 4.707  0.068 3.453
OGLE-BLG-RRLYR-00712  16.318 17.823  0.33719544 0.00000154  5000.12195  0.275  0.141 4.966  0.072 3.841
OGLE-BLG-RRLYR-00718  17.036 18.481  0.29131525 0.00000012  5000.21695  0.320  0.194 4.999  0.079 3.195
OGLE-BLG-RRLYR-00719  15.926 17.756  0.26569314 0.00000025  5000.06641  0.250  0.128 4.920  0.040 3.004
OGLE-BLG-RRLYR-00722  16.767 18.606  0.31336793 0.00000103  5000.01190  0.246  0.099 4.819  0.071 3.859
OGLE-BLG-RRLYR-00723  16.806 18.651  0.31761287 0.00000356  5000.11490  0.258  0.131 3.897  0.061 4.057
OGLE-BLG-RRLYR-00730  16.561 18.259  0.31912834 0.00000024  5000.10172  0.249  0.078 4.923  0.050 4.234
OGLE-BLG-RRLYR-00741  17.608 19.221  0.27006909 0.00000134  5000.15700  0.247  0.107 5.485  0.162 4.073
OGLE-BLG-RRLYR-00760  16.796 18.641  0.26952988 0.00000271  5000.16310  0.327  0.101 4.677  0.093 3.757
OGLE-BLG-RRLYR-00763  16.796 18.540  0.30070055 0.00000204  5000.27619  0.298  0.175 4.698  0.089 3.985
OGLE-BLG-RRLYR-00768  17.162 19.234  0.28896614 0.00000045  5000.07152  0.317  0.197 4.733  0.083 3.154
OGLE-BLG-RRLYR-00770  16.823 18.745  0.27007587 0.00000077  5000.11191  0.309  0.154 4.815  0.071 2.684
OGLE-BLG-RRLYR-00771  15.665 17.215  0.33772714 0.00000030  5000.05794  0.234  0.101 5.265  0.084 4.394
OGLE-BLG-RRLYR-00776  15.999 17.225  0.31268146 0.00000018  5000.30434  0.268  0.109 4.924  0.074 4.265
OGLE-BLG-RRLYR-00778  17.052 18.616  0.35529846 0.00000064  5000.10180  0.186  0.413 3.351  0.000   -  
OGLE-BLG-RRLYR-00781  16.397 18.339  0.40356484 0.00000281  5000.37379  0.176  0.198 4.505  0.116 2.699
OGLE-BLG-RRLYR-00782  16.860 18.872  0.30842229 0.00000136  5000.13595  0.256  0.115 4.881  0.095 4.372
OGLE-BLG-RRLYR-00783  16.230 17.740  0.29999402 0.00000048  5000.14148  0.237  0.109 5.027  0.034 3.990
OGLE-BLG-RRLYR-00794  17.160 19.367  0.25774135 0.00000070  5000.03524  0.251  0.184 4.736  0.000   -  
OGLE-BLG-RRLYR-00800  17.146 18.931  0.40560391 0.00000210  5000.28162  0.268  0.085 5.456  0.081 4.517
OGLE-BLG-RRLYR-00801  17.330 19.852  0.27521248 0.00000104  5000.07527  0.297  0.185 4.946  0.091 3.129
OGLE-BLG-RRLYR-00807  17.813 20.490  0.25918180 0.00000098  5000.03268  0.281  0.242 4.655  0.069 2.998
OGLE-BLG-RRLYR-00810  17.425 18.975  0.37406259 0.00000171  5000.02543  0.234  0.000   -    0.083 4.691
OGLE-BLG-RRLYR-00811  16.651 18.395  0.28724147 0.00000077  5000.01850  0.282  0.138 4.671  0.091 3.019
OGLE-BLG-RRLYR-00813  16.131 17.406  0.39370531 0.00000070  5000.17183  0.273  0.042 5.211  0.054 4.946
OGLE-BLG-RRLYR-00815  16.856 18.815  0.31172250 0.00000160  5000.25130  0.304  0.158 4.850  0.072 4.129
OGLE-BLG-RRLYR-00818  17.198 19.779  0.30504089 0.00000131  5000.23067  0.203  0.100 4.794  0.073 4.299
OGLE-BLG-RRLYR-00819  17.240 19.589  0.29705946 0.00000107  5000.29617  0.264  0.145 5.056  0.101 3.450
OGLE-BLG-RRLYR-00822  17.973 21.005  0.28670441 0.00000231  5000.26015  0.212  0.000   -    0.116 3.735
OGLE-BLG-RRLYR-00826  17.770 20.231  0.27703295 0.00000206  5000.19623  0.234  0.115 5.020  0.000   -  
OGLE-BLG-RRLYR-00832  16.925 18.957  0.33218583 0.00000143  5000.10834  0.278  0.086 4.834  0.127 3.969
OGLE-BLG-RRLYR-00833  16.922 18.874  0.32186706 0.00000152  5000.06586  0.249  0.092 4.560  0.000   -  
OGLE-BLG-RRLYR-00834  17.661 19.889  0.32029846 0.00000191  5000.23568  0.267  0.000   -    0.065 4.329
OGLE-BLG-RRLYR-00837  17.214 19.080  0.40367425 0.00000295  5000.08950  0.280  0.056 5.736  0.073 4.499
OGLE-BLG-RRLYR-00842  17.249 19.541  0.33922467 0.00000215  5000.18271  0.259  0.095 5.393  0.069 4.919
OGLE-BLG-RRLYR-00845  15.917 17.346  0.31139057 0.00000041  5000.13613  0.238  0.104 4.947  0.074 4.021
OGLE-BLG-RRLYR-00849  16.090 17.807  0.38317632 0.00000150  5000.35140  0.239  0.000   -    0.057 5.635
OGLE-BLG-RRLYR-00851  17.460 19.714  0.30362195 0.00000268  5000.20193  0.260  0.131 4.933  0.103 3.701
OGLE-BLG-RRLYR-00854  17.096 18.575  0.29193585 0.00000023  5000.11701  0.266  0.149 4.955  0.084 3.267
OGLE-BLG-RRLYR-00855  16.566 17.746  0.29794007 0.00000046  5000.17838  0.257  0.113 4.896  0.073 3.658
OGLE-BLG-RRLYR-00861  17.300    -    0.29847103 0.00000446  5000.02965  0.314  0.228 4.343  0.000   -  
OGLE-BLG-RRLYR-00862  16.901 18.386  0.30493444 0.00000031  5000.17027  0.286  0.118 4.989  0.095 3.944
OGLE-BLG-RRLYR-00870  16.596 17.991  0.26458666 0.00000015  5000.10531  0.255  0.167 4.769  0.046 3.154
OGLE-BLG-RRLYR-00878  17.426 19.483  0.25982619 0.00000135  5000.16197  0.287  0.227 5.074  0.000   -  
OGLE-BLG-RRLYR-00880  15.757 17.730  0.32557231 0.00000135  5000.23820  0.254  0.128 4.864  0.058 4.783
OGLE-BLG-RRLYR-00881  16.376 18.184  0.36362467 0.00000283  5000.03972  0.256  0.078 5.482  0.093 4.941
OGLE-BLG-RRLYR-00885  16.389 18.049  0.34802199 0.00000117  5000.08138  0.250  0.093 5.238  0.053 4.380
OGLE-BLG-RRLYR-00886  15.254 16.675  0.26189401 0.00000040  5000.00619  0.283  0.172 4.803  0.054 3.115
OGLE-BLG-RRLYR-00890  16.434 18.046  0.32144329 0.00000120  5000.16088  0.276  0.138 4.893  0.102 3.349
OGLE-BLG-RRLYR-00895  16.387 17.650  0.32918720 0.00000110  5000.08641  0.321  0.207 5.055  0.092 3.418
OGLE-BLG-RRLYR-00898  17.185 19.076  0.27046597 0.00000069  5000.15044  0.276  0.158 4.722  0.100 3.451
OGLE-BLG-RRLYR-00899  17.281 19.071  0.35208173 0.00000124  5000.11190  0.287  0.127 4.922  0.068 3.308
OGLE-BLG-RRLYR-00908  16.276 17.635  0.27694860 0.00000074  5000.03782  0.230  0.109 4.619  0.078 4.253
OGLE-BLG-RRLYR-00912  16.245 17.740  0.32847874 0.00000123  5000.00689  0.265  0.097 4.825  0.084 4.587
OGLE-BLG-RRLYR-00918  16.307 17.682  0.32864305 0.00000138  5000.07838  0.257  0.076 4.592  0.054 4.453
OGLE-BLG-RRLYR-00925  16.122 17.683  0.37111094 0.00000050  5000.07986  0.332  0.190 4.960  0.090 3.077
OGLE-BLG-RRLYR-00932  17.754 19.709  0.29454222 0.00000059  5000.29202  0.300  0.151 4.805  0.114 3.472
OGLE-BLG-RRLYR-00934  16.168 17.429  0.28506235 0.00000097  5000.07652  0.291  0.141 4.620  0.096 3.137
OGLE-BLG-RRLYR-00936  17.298 19.530  0.27780626 0.00000074  5000.03681  0.258  0.126 4.485  0.054 3.047
OGLE-BLG-RRLYR-00943  17.082 18.882  0.31070491 0.00000079  5000.01993  0.284  0.108 4.721  0.062 4.267
OGLE-BLG-RRLYR-00944  17.421 18.840  0.22754534 0.00000049  5000.09479  0.218  0.111 5.161  0.000   -  
OGLE-BLG-RRLYR-00947  18.097 20.837  0.31205317 0.00000520  5000.03333  0.232  0.000   -    0.000   -  
OGLE-BLG-RRLYR-00948  17.120 19.483  0.38972035 0.00000159  5000.01648  0.244  0.138 5.084  0.000   -  
OGLE-BLG-RRLYR-00953  17.909 20.302  0.28907132 0.00000081  5000.07004  0.228  0.110 4.978  0.136 4.298
OGLE-BLG-RRLYR-00957  17.334 18.577  0.21776294 0.00000075  5000.07823  0.235  0.168 4.771  0.000   -  
OGLE-BLG-RRLYR-00959  16.358 17.789  0.27026222 0.00000070  5000.03535  0.179  0.077 4.612  0.063 5.151
OGLE-BLG-RRLYR-00960  17.238 19.285  0.28974903 0.00000049  5000.02666  0.270  0.139 4.856  0.078 3.428
OGLE-BLG-RRLYR-00961  16.035 17.467  0.36436212 0.00000119  5000.02758  0.302  0.095 5.454  0.078 4.218
OGLE-BLG-RRLYR-00962  16.800 18.626  0.29646721 0.00000048  5000.02297  0.286  0.143 4.943  0.096 3.231
OGLE-BLG-RRLYR-00963  17.254 19.299  0.32020940 0.00000065  5000.03364  0.260  0.082 5.076  0.083 4.162
OGLE-BLG-RRLYR-00964  16.264 17.658  0.27624883 0.00000018  5000.03998  0.326  0.165 4.835  0.097 3.276
OGLE-BLG-RRLYR-00965  16.605 18.233  0.30698871 0.00000047  5000.07948  0.262  0.109 5.054  0.074 3.704
OGLE-BLG-RRLYR-00968  16.275 18.153  0.32586595 0.00000051  5000.27988  0.258  0.125 5.236  0.084 4.620
OGLE-BLG-RRLYR-00973  16.069 17.455  0.28494702 0.00000184  5000.27538  0.312  0.129 5.018  0.109 3.588
OGLE-BLG-RRLYR-00975  16.582 18.412  0.29145138 0.00000027  5000.06409  0.269  0.143 4.740  0.093 3.574
OGLE-BLG-RRLYR-00985  17.763 20.545  0.28337213 0.00000022  5000.20302  0.227  0.080 4.752  0.064 4.512
OGLE-BLG-RRLYR-00987  15.979 17.338  0.25492495 0.00000045  5000.17464  0.265  0.190 4.760  0.047 3.061
OGLE-BLG-RRLYR-00991  16.808 18.719  0.29776158 0.00000010  5000.19087  0.250  0.122 3.981  0.000   -  
OGLE-BLG-RRLYR-01000  17.718 20.667  0.26013170 0.00000009  5000.20982  0.303  0.176 4.705  0.068 3.112
OGLE-BLG-RRLYR-01005  17.914 20.539  0.32954821 0.00000090  5000.20550  0.256  0.105 5.131  0.068 4.318
OGLE-BLG-RRLYR-01011  15.053 16.481  0.32341140 0.00000130  5000.17003  0.246  0.096 4.877  0.059 4.095
OGLE-BLG-RRLYR-01014  17.508 19.974  0.30330376 0.00000052  5000.13164  0.242  0.139 4.880  0.106 3.891
OGLE-BLG-RRLYR-01018  17.024 18.841  0.27167675 0.00000009  5000.22151  0.313  0.174 4.735  0.087 3.169
OGLE-BLG-RRLYR-01021  16.962 18.878  0.27440032 0.00000007  5000.11691  0.274  0.106 4.779  0.056 3.433
OGLE-BLG-RRLYR-01024  17.705 19.639  0.35476632 0.00000099  5000.03556  0.197  0.126 3.839  0.150 3.425
OGLE-BLG-RRLYR-01025  16.952 18.499  0.27111474 0.00000047  5000.15795  0.276  0.172 4.691  0.072 2.927
OGLE-BLG-RRLYR-01026  16.838 19.545  0.37868845 0.00000160  5000.34433  0.180  0.160 0.688  0.093 0.958
OGLE-BLG-RRLYR-01030  18.203 21.239  0.31073510 0.00000038  5000.03623  0.228  0.128 4.705  0.000   -  
OGLE-BLG-RRLYR-01031  16.407 18.024  0.31755820 0.00000106  5000.16942  0.241  0.102 5.145  0.080 4.553
OGLE-BLG-RRLYR-01032  16.175 18.400  0.47590990 0.00000067  5000.24925  0.275  0.072 3.905  0.072 5.161
OGLE-BLG-RRLYR-01038  16.592 18.159  0.26075375 0.00000044  5000.18220  0.215  0.117 4.508  0.041 3.437
OGLE-BLG-RRLYR-01041  15.782 17.084  0.28177243 0.00000047  5000.18484  0.294  0.162 4.753  0.117 3.082
OGLE-BLG-RRLYR-01045  16.300 18.177  0.30832357 0.00000042  5000.29974  0.256  0.106 4.676  0.060 4.073
OGLE-BLG-RRLYR-01046  17.174 19.387  0.32801511 0.00000017  5000.23439  0.265  0.090 4.923  0.067 4.148
OGLE-BLG-RRLYR-01052  16.956 18.844  0.24744622 0.00000015  5000.14114  0.179  0.121 4.723  0.000   -  
OGLE-BLG-RRLYR-01053  16.440 18.018  0.25453397 0.00000012  5000.20994  0.274  0.166 4.659  0.093 3.043
OGLE-BLG-RRLYR-01054  16.279 18.014  0.26390649 0.00000059  5000.17719  0.279  0.137 4.445  0.059 3.324
OGLE-BLG-RRLYR-01055  16.916 18.772  0.33779341 0.00000036  5000.01784  0.238  0.084 4.871  0.082 4.524
OGLE-BLG-RRLYR-01059  16.597 18.634  0.35719881 0.00000063  5000.20160  0.295  0.049 4.862  0.049 4.985
OGLE-BLG-RRLYR-01064  16.756 18.741  0.31485816 0.00000011  5000.04196  0.242  0.094 5.014  0.047 3.690
OGLE-BLG-RRLYR-01067  16.657 18.481  0.28294758 0.00000027  5000.22969  0.266  0.146 4.685  0.099 3.338
OGLE-BLG-RRLYR-01070  17.134 18.744  0.35593432 0.00000222  5000.00083  0.299  0.100 5.308  0.042 3.986
OGLE-BLG-RRLYR-01079  16.439 17.827  0.24735556 0.00000106  5000.07855  0.167  0.103 5.199  0.084 5.029
OGLE-BLG-RRLYR-01088  17.167 18.936  0.29471866 0.00000012  5000.00071  0.262  0.139 4.833  0.078 3.673
OGLE-BLG-RRLYR-01090  17.196 19.527  0.31322139 0.00000017  5000.27422  0.266  0.115 5.035  0.075 3.974
OGLE-BLG-RRLYR-01097  17.452 19.599  0.29230851 0.00000012  5000.09063  0.281  0.142 4.627  0.089 3.581
OGLE-BLG-RRLYR-01099  17.150 19.130  0.25533678 0.00000032  5000.03122  0.224  0.124 4.607  0.052 3.891
OGLE-BLG-RRLYR-01101  17.298 19.348  0.32974769 0.00000052  5000.19459  0.266  0.110 4.845  0.049 4.350
OGLE-BLG-RRLYR-01110  17.316 19.455  0.24593437 0.00000021  5000.12097  0.149  0.108 4.879  0.000   -  
OGLE-BLG-RRLYR-01113  17.206 19.463  0.35878500 0.00000031  5000.17570  0.225  0.042 0.236  0.044 5.051
OGLE-BLG-RRLYR-01115  17.101 19.393  0.33355264 0.00000066  5000.27552  0.257  0.115 4.757  0.074 4.190
OGLE-BLG-RRLYR-01117  17.113 19.261  0.29099443 0.00000041  5000.27921  0.264  0.115 4.735  0.105 3.562
OGLE-BLG-RRLYR-01118  16.952 18.959  0.29082339 0.00000035  5000.03529  0.267  0.135 4.799  0.093 3.491
OGLE-BLG-RRLYR-01121  17.258 18.721  0.24752438 0.00000030  5000.07406  0.234  0.122 4.696  0.071 3.686
OGLE-BLG-RRLYR-01122  16.930 19.233  0.37848823 0.00000111  5000.27856  0.243  0.062 6.149  0.000   -  
OGLE-BLG-RRLYR-01123  17.565 20.045  0.29288082 0.00000052  5000.24639  0.283  0.169 4.991  0.104 3.359
OGLE-BLG-RRLYR-01133  16.736 18.378  0.31058302 0.00000038  5000.28484  0.261  0.106 4.652  0.075 4.144
OGLE-BLG-RRLYR-01147  17.078 19.245  0.32408564 0.00000056  5000.30281  0.271  0.099 4.823  0.073 4.471
OGLE-BLG-RRLYR-01152  16.875 18.941  0.34757980 0.00000109  5000.25056  0.215  0.084 5.128  0.065 3.562
OGLE-BLG-RRLYR-01156  17.232 19.356  0.36641234 0.00000078  5000.20029  0.284  0.063 5.591  0.092 4.780
OGLE-BLG-RRLYR-01168  16.441 18.970  0.27880748 0.00000029  5000.17710  0.298  0.193 4.630  0.116 3.225
OGLE-BLG-RRLYR-01176  16.223 17.716  0.31549122 0.00000098  5000.30412  0.248  0.106 4.966  0.069 4.577
OGLE-BLG-RRLYR-01181  16.173 17.601  0.28218267 0.00000074  5000.22049  0.223  0.116 5.063  0.051 3.089
OGLE-BLG-RRLYR-01182  15.978 17.528  0.38861670 0.00000122  5000.20036  0.291  0.094 5.667  0.097 4.747
OGLE-BLG-RRLYR-01183  17.417 19.737  0.30478771 0.00000052  5000.23887  0.272  0.126 5.159  0.074 4.371
OGLE-BLG-RRLYR-01186  17.481 19.992  0.30942242 0.00000055  5000.25238  0.244  0.078 4.823  0.062 3.989
OGLE-BLG-RRLYR-01191  17.796 20.118  0.26716878 0.00000065  5000.17430  0.212  0.151 5.035  0.101 4.432
OGLE-BLG-RRLYR-01192  17.319 19.632  0.32025340 0.00000061  5000.17981  0.249  0.100 4.874  0.095 4.152
OGLE-BLG-RRLYR-01195  16.305 17.923  0.38765600 0.00000124  5000.03825  0.262  0.156 4.918  0.077 2.979
OGLE-BLG-RRLYR-01196  16.219 17.739  0.27588136 0.00000053  5000.08658  0.285  0.151 4.660  0.080 3.244
OGLE-BLG-RRLYR-01198  17.587 20.312  0.29141384 0.00000057  5000.28994  0.232  0.121 4.870  0.069 4.355
OGLE-BLG-RRLYR-01201  16.420 18.118  0.28798792 0.00000127  5000.10939  0.267  0.182 4.828  0.099 3.518
OGLE-BLG-RRLYR-01206  17.446 19.875  0.30964166 0.00000056  5000.23732  0.259  0.108 4.961  0.072 4.162
OGLE-BLG-RRLYR-01209  17.556 19.992  0.31927546 0.00000065  5000.19947  0.245  0.091 5.400  0.000   -  
OGLE-BLG-RRLYR-01213  17.370 19.728  0.25507439 0.00000045  5000.20859  0.197  0.083 4.659  0.000   -  
OGLE-BLG-RRLYR-01216  17.290 19.508  0.24961812 0.00000029  5000.05852  0.262  0.201 4.743  0.087 3.084
OGLE-BLG-RRLYR-01221  17.640 20.584  0.34304821 0.00000194  5000.29714  0.257  0.000   -    0.000   -  
OGLE-BLG-RRLYR-01224  16.155 17.706  0.31915512 0.00000096  5000.30426  0.251  0.103 5.151  0.069 4.251
OGLE-BLG-RRLYR-01226  16.570 18.179  0.34584167 0.00000203  5000.06196  0.269  0.088 5.081  0.104 4.303
OGLE-BLG-RRLYR-01227  15.790 17.382  0.42901579 0.00000197  5000.33665  0.260  0.033 4.103  0.052 4.917
OGLE-BLG-RRLYR-01231  16.300 17.873  0.36418241 0.00000270  5000.06043  0.296  0.140 5.314  0.114 4.142
OGLE-BLG-RRLYR-01238  16.854 18.454  0.26990808 0.00000109  5000.24325  0.340  0.190 4.818  0.080 2.926
OGLE-BLG-RRLYR-01243  15.794 17.365  0.32249100 0.00000091  5000.27897  0.246  0.097 4.850  0.062 3.903
OGLE-BLG-RRLYR-01247  17.069 18.926  0.41970807 0.00000283  5000.00364  0.234  0.063 0.068  0.069 4.862
OGLE-BLG-RRLYR-01248  17.266 19.504  0.39429622 0.00000327  5000.04460  0.250  0.000   -    0.082 5.184
OGLE-BLG-RRLYR-01256  16.861 18.307  0.30469937 0.00000052  5000.20984  0.252  0.129 4.962  0.075 3.578
OGLE-BLG-RRLYR-01257  16.171 17.476  0.27671506 0.00000027  5000.02672  0.294  0.155 4.757  0.088 3.297
OGLE-BLG-RRLYR-01261  16.256 17.936  0.31842170 0.00000083  5000.17108  0.265  0.105 5.003  0.079 4.312
OGLE-BLG-RRLYR-01265  16.439 18.280  0.32358338 0.00000224  5000.19600  0.258  0.059 4.831  0.111 4.861
OGLE-BLG-RRLYR-01267  16.156 17.506  0.40396244 0.00000076  5000.32399  0.284  0.027 4.143  0.042 5.217
OGLE-BLG-RRLYR-01269  15.594 17.280  0.39051633 0.00000104  5000.25058  0.246  0.036 5.758  0.053 4.828
OGLE-BLG-RRLYR-01271  15.558 16.857  0.28967568 0.00000043  5000.14023  0.294  0.148 4.884  0.084 3.361
OGLE-BLG-RRLYR-01272  15.234    -    0.23448808 0.00000142  5000.09235  0.239  0.158 4.658  0.075 3.526
OGLE-BLG-RRLYR-01276  15.271 16.707  0.28068445 0.00000023  5000.13664  0.296  0.163 4.815  0.109 3.099
OGLE-BLG-RRLYR-01278  15.757 17.041  0.35574743 0.00000259  5000.04649  0.297  0.072 4.975  0.054 5.170
OGLE-BLG-RRLYR-01281  16.268 17.743  0.27417507 0.00000261  5000.02862  0.343  0.172 4.754  0.057 4.463
OGLE-BLG-RRLYR-01283  15.843 17.467  0.31583534 0.00000135  5000.28725  0.207  0.130 4.922  0.078 2.855
OGLE-BLG-RRLYR-01286  16.283    -    0.25796593 0.00000128  5000.16529  0.237  0.129 4.885  0.064 4.382
OGLE-BLG-RRLYR-01288  16.523    -    0.31744892 0.00000138  5000.15811  0.261  0.116 4.702  0.103 4.205
OGLE-BLG-RRLYR-01290  16.052 17.397  0.35396382 0.00000059  5000.04754  0.280  0.069 4.736  0.072 4.889
OGLE-BLG-RRLYR-01292  16.001    -    0.31848041 0.00000062  5000.14949  0.241  0.073 5.224  0.047 4.228
OGLE-BLG-RRLYR-01294  16.224 17.855  0.30822539 0.00000158  5000.15139  0.250  0.085 4.900  0.000   -  
OGLE-BLG-RRLYR-01295  16.109 17.260  0.32588710 0.00000075  5000.19264  0.266  0.086 4.914  0.063 3.962
OGLE-BLG-RRLYR-01298  17.557 19.744  0.35731567 0.00000280  5000.00039  0.221  0.000   -    0.000   -  
OGLE-BLG-RRLYR-01299  16.228 17.637  0.31541450 0.00000057  5000.06675  0.251  0.093 4.902  0.091 4.089
OGLE-BLG-RRLYR-01306  15.629 16.612  0.29340950 0.00000029  5000.21886  0.271  0.127 4.836  0.085 3.848
OGLE-BLG-RRLYR-01313  16.164 17.737  0.31149868 0.00000087  5000.22719  0.214  0.112 5.282  0.061 3.821
OGLE-BLG-RRLYR-01316  17.978 19.720  0.25558072 0.00000166  5000.16272  0.258  0.161 4.721  0.000   -  
OGLE-BLG-RRLYR-01317  16.340 18.069  0.25994365 0.00000071  5000.22346  0.297  0.204 4.671  0.057 2.692
OGLE-BLG-RRLYR-01322  16.733 18.486  0.26587510 0.00000077  5000.05261  0.221  0.076 4.700  0.094 3.824
OGLE-BLG-RRLYR-01331  16.256 17.530  0.27838916 0.00000026  5000.03853  0.287  0.172 4.819  0.098 3.107
OGLE-BLG-RRLYR-01337  16.862 18.666  0.32970301 0.00000200  5000.31762  0.166  0.084 5.170  0.000   -  
OGLE-BLG-RRLYR-01339  16.760 18.420  0.28248952 0.00000062  5000.04341  0.276  0.149 4.774  0.098 3.401
OGLE-BLG-RRLYR-01343  17.024 19.470  0.33178901 0.00000158  5000.12281  0.273  0.000   -    0.107 4.953
OGLE-BLG-RRLYR-01353  17.481 19.794  0.28612005 0.00000122  5000.17066  0.280  0.162 4.905  0.158 3.585
OGLE-BLG-RRLYR-01354  15.991 17.509  0.24775999 0.00000050  5000.19982  0.206  0.088 5.003  0.085 4.244
OGLE-BLG-RRLYR-01355  17.209 19.602  0.31263776 0.00000145  5000.03345  0.259  0.105 5.035  0.094 4.348
OGLE-BLG-RRLYR-01356  17.186 19.479  0.28497775 0.00000109  5000.17472  0.264  0.140 4.923  0.083 3.530
OGLE-BLG-RRLYR-01358  16.535 18.464  0.34149616 0.00000223  5000.04675  0.154  0.000   -    0.096 4.381
OGLE-BLG-RRLYR-01359  16.411 18.141  0.33116833 0.00000045  5000.00225  0.279  0.090 5.232  0.079 4.308
OGLE-BLG-RRLYR-01365  16.761 18.599  0.31667689 0.00000033  5000.20049  0.285  0.105 4.774  0.080 4.205
OGLE-BLG-RRLYR-01366  16.680 18.280  0.29947515 0.00000080  5000.13426  0.226  0.090 4.783  0.050 3.693
OGLE-BLG-RRLYR-01369  16.444 18.573  0.39989105 0.00000349  5000.27403  0.263  0.037 3.523  0.000   -  
OGLE-BLG-RRLYR-01370  17.248 19.199  0.23043704 0.00000045  5000.03989  0.224  0.172 4.733  0.055 3.221
OGLE-BLG-RRLYR-01374  17.542 19.254  0.31723201 0.00000268  5000.27494  0.240  0.122 4.854  0.083 3.331
OGLE-BLG-RRLYR-01378  16.582 18.195  0.26597600 0.00000077  5000.01912  0.276  0.168 4.801  0.095 3.135
OGLE-BLG-RRLYR-01379  16.312 18.026  0.33612598 0.00000290  5000.21583  0.275  0.128 5.519  0.000   -  
OGLE-BLG-RRLYR-01384  16.914 18.678  0.26499401 0.00000032  5000.18901  0.293  0.203 4.797  0.068 2.924
OGLE-BLG-RRLYR-01385  17.112 19.407  0.32307640 0.00000169  5000.25819  0.266  0.112 5.398  0.051 4.315
OGLE-BLG-RRLYR-01387  16.518 18.241  0.34084059 0.00000129  5000.24547  0.268  0.052 5.305  0.098 4.710
OGLE-BLG-RRLYR-01391  17.152 19.001  0.29237616 0.00000049  5000.10734  0.292  0.155 4.994  0.078 3.768
OGLE-BLG-RRLYR-01392  15.684 17.171  0.34493436 0.00000104  5000.20156  0.261  0.041 5.705  0.075 4.641
OGLE-BLG-RRLYR-01395  17.297 19.555  0.27931776 0.00000141  5000.20179  0.239  0.158 4.646  0.000   -  
OGLE-BLG-RRLYR-01398  16.807 18.461  0.21429333 0.00000032  5000.03352  0.186  0.129 4.430  0.000   -  
OGLE-BLG-RRLYR-01400  16.441 18.026  0.30435456 0.00000045  5000.23711  0.273  0.127 5.034  0.087 3.607
OGLE-BLG-RRLYR-01403  17.159 19.450  0.36589969 0.00000363  5000.04150  0.277  0.090 5.233  0.000   -  
OGLE-BLG-RRLYR-01408  16.978 18.852  0.38535853 0.00000104  5000.09675  0.234  0.000   -    0.086 4.289
OGLE-BLG-RRLYR-01410  17.237 18.622  0.23991110 0.00000092  5000.23111  0.295  0.142 4.891  0.068 3.476
OGLE-BLG-RRLYR-01415  17.842 19.492  0.36863314 0.00000390  5000.33774  0.272  0.171 5.333  0.126 4.559
OGLE-BLG-RRLYR-01416  16.871 18.896  0.25153809 0.00000103  5000.16969  0.209  0.132 4.568  0.000   -  
OGLE-BLG-RRLYR-01422  16.607 18.502  0.40743576 0.00000077  5000.08280  0.215  0.039 1.534  0.065 5.442
OGLE-BLG-RRLYR-01423  17.223 19.590  0.38384647 0.00000493  5000.18674  0.316  0.000   -    0.067 6.014
OGLE-BLG-RRLYR-01430  16.898 18.610  0.28198609 0.00000053  5000.09096  0.270  0.124 5.106  0.094 4.384
OGLE-BLG-RRLYR-01436  16.351 18.223  0.32430709 0.00000081  5000.08037  0.282  0.174 4.876  0.074 3.260
OGLE-BLG-RRLYR-01437  17.244 19.375  0.27965953 0.00000153  5000.21071  0.182  0.097 4.563  0.000   -  
OGLE-BLG-RRLYR-01438  16.239 18.051  0.31847278 0.00000123  5000.07670  0.252  0.102 4.831  0.070 3.988
OGLE-BLG-RRLYR-01439  17.048 19.012  0.33270948 0.00000061  5000.30668  0.250  0.086 4.910  0.075 4.499
OGLE-BLG-RRLYR-01441  16.563    -    0.26738730 0.00000137  5000.14581  0.338  0.172 4.840  0.000   -  
OGLE-BLG-RRLYR-01443  15.821 17.385  0.23924476 0.00000151  5000.07083  0.246  0.165 4.903  0.085 3.948
OGLE-BLG-RRLYR-01450  16.896 18.609  0.25060743 0.00000137  5000.02714  0.152  0.121 5.126  0.000   -  
OGLE-BLG-RRLYR-01451  16.584 18.310  0.31831824 0.00000093  5000.29352  0.252  0.098 4.891  0.051 4.314
OGLE-BLG-RRLYR-01453  16.490 18.009  0.26696776 0.00000032  5000.07741  0.294  0.180 4.787  0.071 3.187
OGLE-BLG-RRLYR-01461  16.597 18.019  0.26816774 0.00000085  5000.24590  0.226  0.089 4.724  0.057 4.345
OGLE-BLG-RRLYR-01462  17.183 19.159  0.29951497 0.00000158  5000.08968  0.289  0.148 4.810  0.052 3.864
