,eps,min_samples,purity,n_clusters,n_noise
4011,81.91811811811812,2,0.5666666666666667,1,0
4012,81.91811811811812,3,0.5666666666666667,1,0
4013,81.91811811811812,4,0.5666666666666667,1,0
4014,81.91811811811812,5,0.5666666666666667,1,0
4015,81.91811811811812,6,0.5666666666666667,1,0
4016,82.01801801801801,2,0.5666666666666667,1,0
4017,82.01801801801801,3,0.5666666666666667,1,0
4018,82.01801801801801,4,0.5666666666666667,1,0
4019,82.01801801801801,5,0.5666666666666667,1,0
4020,82.01801801801801,6,0.5666666666666667,1,0
4021,82.11791791791791,2,0.5666666666666667,1,0
4022,82.11791791791791,3,0.5666666666666667,1,0
4023,82.11791791791791,4,0.5666666666666667,1,0
4024,82.11791791791791,5,0.5666666666666667,1,0
4025,82.11791791791791,6,0.5666666666666667,1,0
4026,82.21781781781782,2,0.5666666666666667,1,0
4027,82.21781781781782,3,0.5666666666666667,1,0
4028,82.21781781781782,4,0.5666666666666667,1,0
4029,82.21781781781782,5,0.5666666666666667,1,0
4030,82.21781781781782,6,0.5666666666666667,1,0
4031,82.31771771771771,2,0.5666666666666667,1,0
4032,82.31771771771771,3,0.5666666666666667,1,0
4033,82.31771771771771,4,0.5666666666666667,1,0
4034,82.31771771771771,5,0.5666666666666667,1,0
4035,82.31771771771771,6,0.5666666666666667,1,0
4036,82.41761761761761,2,0.5666666666666667,1,0
4037,82.41761761761761,3,0.5666666666666667,1,0
4038,82.41761761761761,4,0.5666666666666667,1,0
4039,82.41761761761761,5,0.5666666666666667,1,0
4040,82.41761761761761,6,0.5666666666666667,1,0
4041,82.51751751751752,2,0.5666666666666667,1,0
4042,82.51751751751752,3,0.5666666666666667,1,0
4043,82.51751751751752,4,0.5666666666666667,1,0
4044,82.51751751751752,5,0.5666666666666667,1,0
4045,82.51751751751752,6,0.5666666666666667,1,0
4046,82.61741741741741,2,0.5666666666666667,1,0
4047,82.61741741741741,3,0.5666666666666667,1,0
4048,82.61741741741741,4,0.5666666666666667,1,0
4049,82.61741741741741,5,0.5666666666666667,1,0
4050,82.61741741741741,6,0.5666666666666667,1,0
4051,82.71731731731731,2,0.5666666666666667,1,0
4052,82.71731731731731,3,0.5666666666666667,1,0
4053,82.71731731731731,4,0.5666666666666667,1,0
4054,82.71731731731731,5,0.5666666666666667,1,0
4055,82.71731731731731,6,0.5666666666666667,1,0
4056,82.81721721721722,2,0.5666666666666667,1,0
4057,82.81721721721722,3,0.5666666666666667,1,0
4058,82.81721721721722,4,0.5666666666666667,1,0
4059,82.81721721721722,5,0.5666666666666667,1,0
4060,82.81721721721722,6,0.5666666666666667,1,0
4061,82.91711711711712,2,0.5666666666666667,1,0
4062,82.91711711711712,3,0.5666666666666667,1,0
4063,82.91711711711712,4,0.5666666666666667,1,0
4064,82.91711711711712,5,0.5666666666666667,1,0
4065,82.91711711711712,6,0.5666666666666667,1,0
4066,83.01701701701701,2,0.5666666666666667,1,0
4067,83.01701701701701,3,0.5666666666666667,1,0
4068,83.01701701701701,4,0.5666666666666667,1,0
4069,83.01701701701701,5,0.5666666666666667,1,0
4070,83.01701701701701,6,0.5666666666666667,1,0
4071,83.1169169169169,2,0.5666666666666667,1,0
4072,83.1169169169169,3,0.5666666666666667,1,0
4073,83.1169169169169,4,0.5666666666666667,1,0
4074,83.1169169169169,5,0.5666666666666667,1,0
4075,83.1169169169169,6,0.5666666666666667,1,0
4076,83.21681681681682,2,0.5666666666666667,1,0
4077,83.21681681681682,3,0.5666666666666667,1,0
4078,83.21681681681682,4,0.5666666666666667,1,0
4079,83.21681681681682,5,0.5666666666666667,1,0
4080,83.21681681681682,6,0.5666666666666667,1,0
4081,83.31671671671671,2,0.5666666666666667,1,0
4082,83.31671671671671,3,0.5666666666666667,1,0
4083,83.31671671671671,4,0.5666666666666667,1,0
4084,83.31671671671671,5,0.5666666666666667,1,0
4085,83.31671671671671,6,0.5666666666666667,1,0
4086,83.41661661661661,2,0.5666666666666667,1,0
4087,83.41661661661661,3,0.5666666666666667,1,0
4088,83.41661661661661,4,0.5666666666666667,1,0
4089,83.41661661661661,5,0.5666666666666667,1,0
4090,83.41661661661661,6,0.5666666666666667,1,0
4091,83.51651651651652,2,0.5666666666666667,1,0
4092,83.51651651651652,3,0.5666666666666667,1,0
4093,83.51651651651652,4,0.5666666666666667,1,0
4094,83.51651651651652,5,0.5666666666666667,1,0
4095,83.51651651651652,6,0.5666666666666667,1,0
4096,83.61641641641641,2,0.5666666666666667,1,0
4097,83.61641641641641,3,0.5666666666666667,1,0
4098,83.61641641641641,4,0.5666666666666667,1,0
4099,83.61641641641641,5,0.5666666666666667,1,0
4100,83.61641641641641,6,0.5666666666666667,1,0
4101,83.71631631631631,2,0.5666666666666667,1,0
4102,83.71631631631631,3,0.5666666666666667,1,0
4103,83.71631631631631,4,0.5666666666666667,1,0
4104,83.71631631631631,5,0.5666666666666667,1,0
4105,83.71631631631631,6,0.5666666666666667,1,0
4106,83.8162162162162,2,0.5666666666666667,1,0
4107,83.8162162162162,3,0.5666666666666667,1,0
4108,83.8162162162162,4,0.5666666666666667,1,0
4109,83.8162162162162,5,0.5666666666666667,1,0
4110,83.8162162162162,6,0.5666666666666667,1,0
4111,83.91611611611611,2,0.5666666666666667,1,0
4112,83.91611611611611,3,0.5666666666666667,1,0
4113,83.91611611611611,4,0.5666666666666667,1,0
4114,83.91611611611611,5,0.5666666666666667,1,0
4115,83.91611611611611,6,0.5666666666666667,1,0
4116,84.01601601601601,2,0.5666666666666667,1,0
4117,84.01601601601601,3,0.5666666666666667,1,0
4118,84.01601601601601,4,0.5666666666666667,1,0
4119,84.01601601601601,5,0.5666666666666667,1,0
4120,84.01601601601601,6,0.5666666666666667,1,0
4121,84.1159159159159,2,0.5666666666666667,1,0
4122,84.1159159159159,3,0.5666666666666667,1,0
4123,84.1159159159159,4,0.5666666666666667,1,0
4124,84.1159159159159,5,0.5666666666666667,1,0
4125,84.1159159159159,6,0.5666666666666667,1,0
4126,84.21581581581582,2,0.5666666666666667,1,0
4127,84.21581581581582,3,0.5666666666666667,1,0
4128,84.21581581581582,4,0.5666666666666667,1,0
4129,84.21581581581582,5,0.5666666666666667,1,0
4130,84.21581581581582,6,0.5666666666666667,1,0
4131,84.31571571571571,2,0.5666666666666667,1,0
4132,84.31571571571571,3,0.5666666666666667,1,0
4133,84.31571571571571,4,0.5666666666666667,1,0
4134,84.31571571571571,5,0.5666666666666667,1,0
4135,84.31571571571571,6,0.5666666666666667,1,0
4136,84.41561561561561,2,0.5666666666666667,1,0
4137,84.41561561561561,3,0.5666666666666667,1,0
4138,84.41561561561561,4,0.5666666666666667,1,0
4139,84.41561561561561,5,0.5666666666666667,1,0
4140,84.41561561561561,6,0.5666666666666667,1,0
4141,84.51551551551552,2,0.5666666666666667,1,0
4142,84.51551551551552,3,0.5666666666666667,1,0
4143,84.51551551551552,4,0.5666666666666667,1,0
4144,84.51551551551552,5,0.5666666666666667,1,0
4145,84.51551551551552,6,0.5666666666666667,1,0
4146,84.61541541541541,2,0.5666666666666667,1,0
4147,84.61541541541541,3,0.5666666666666667,1,0
4148,84.61541541541541,4,0.5666666666666667,1,0
4149,84.61541541541541,5,0.5666666666666667,1,0
4150,84.61541541541541,6,0.5666666666666667,1,0
4151,84.71531531531531,2,0.5666666666666667,1,0
4152,84.71531531531531,3,0.5666666666666667,1,0
4153,84.71531531531531,4,0.5666666666666667,1,0
4154,84.71531531531531,5,0.5666666666666667,1,0
4155,84.71531531531531,6,0.5666666666666667,1,0
4156,84.8152152152152,2,0.5666666666666667,1,0
4157,84.8152152152152,3,0.5666666666666667,1,0
4158,84.8152152152152,4,0.5666666666666667,1,0
4159,84.8152152152152,5,0.5666666666666667,1,0
4160,84.8152152152152,6,0.5666666666666667,1,0
4161,84.91511511511511,2,0.5666666666666667,1,0
4162,84.91511511511511,3,0.5666666666666667,1,0
4163,84.91511511511511,4,0.5666666666666667,1,0
4164,84.91511511511511,5,0.5666666666666667,1,0
4165,84.91511511511511,6,0.5666666666666667,1,0
4166,85.01501501501501,2,0.5666666666666667,1,0
4167,85.01501501501501,3,0.5666666666666667,1,0
4168,85.01501501501501,4,0.5666666666666667,1,0
4169,85.01501501501501,5,0.5666666666666667,1,0
4170,85.01501501501501,6,0.5666666666666667,1,0
4171,85.1149149149149,2,0.5666666666666667,1,0
4172,85.1149149149149,3,0.5666666666666667,1,0
4173,85.1149149149149,4,0.5666666666666667,1,0
4174,85.1149149149149,5,0.5666666666666667,1,0
4175,85.1149149149149,6,0.5666666666666667,1,0
4176,85.21481481481482,2,0.5666666666666667,1,0
4177,85.21481481481482,3,0.5666666666666667,1,0
4178,85.21481481481482,4,0.5666666666666667,1,0
4179,85.21481481481482,5,0.5666666666666667,1,0
4180,85.21481481481482,6,0.5666666666666667,1,0
4181,85.31471471471471,2,0.5666666666666667,1,0
4182,85.31471471471471,3,0.5666666666666667,1,0
4183,85.31471471471471,4,0.5666666666666667,1,0
4184,85.31471471471471,5,0.5666666666666667,1,0
4185,85.31471471471471,6,0.5666666666666667,1,0
4186,85.4146146146146,2,0.5666666666666667,1,0
4187,85.4146146146146,3,0.5666666666666667,1,0
4188,85.4146146146146,4,0.5666666666666667,1,0
4189,85.4146146146146,5,0.5666666666666667,1,0
4190,85.4146146146146,6,0.5666666666666667,1,0
4191,85.51451451451452,2,0.5666666666666667,1,0
4192,85.51451451451452,3,0.5666666666666667,1,0
4193,85.51451451451452,4,0.5666666666666667,1,0
4194,85.51451451451452,5,0.5666666666666667,1,0
4195,85.51451451451452,6,0.5666666666666667,1,0
4196,85.61441441441441,2,0.5666666666666667,1,0
4197,85.61441441441441,3,0.5666666666666667,1,0
4198,85.61441441441441,4,0.5666666666666667,1,0
4199,85.61441441441441,5,0.5666666666666667,1,0
4200,85.61441441441441,6,0.5666666666666667,1,0
4201,85.71431431431431,2,0.5666666666666667,1,0
4202,85.71431431431431,3,0.5666666666666667,1,0
4203,85.71431431431431,4,0.5666666666666667,1,0
4204,85.71431431431431,5,0.5666666666666667,1,0
4205,85.71431431431431,6,0.5666666666666667,1,0
4206,85.8142142142142,2,0.5666666666666667,1,0
4207,85.8142142142142,3,0.5666666666666667,1,0
4208,85.8142142142142,4,0.5666666666666667,1,0
4209,85.8142142142142,5,0.5666666666666667,1,0
4210,85.8142142142142,6,0.5666666666666667,1,0
4211,85.91411411411411,2,0.5666666666666667,1,0
4212,85.91411411411411,3,0.5666666666666667,1,0
4213,85.91411411411411,4,0.5666666666666667,1,0
4214,85.91411411411411,5,0.5666666666666667,1,0
4215,85.91411411411411,6,0.5666666666666667,1,0
4216,86.01401401401401,2,0.5666666666666667,1,0
4217,86.01401401401401,3,0.5666666666666667,1,0
4218,86.01401401401401,4,0.5666666666666667,1,0
4219,86.01401401401401,5,0.5666666666666667,1,0
4220,86.01401401401401,6,0.5666666666666667,1,0
4221,86.1139139139139,2,0.5666666666666667,1,0
4222,86.1139139139139,3,0.5666666666666667,1,0
4223,86.1139139139139,4,0.5666666666666667,1,0
4224,86.1139139139139,5,0.5666666666666667,1,0
4225,86.1139139139139,6,0.5666666666666667,1,0
4226,86.21381381381381,2,0.5666666666666667,1,0
4227,86.21381381381381,3,0.5666666666666667,1,0
4228,86.21381381381381,4,0.5666666666666667,1,0
4229,86.21381381381381,5,0.5666666666666667,1,0
4230,86.21381381381381,6,0.5666666666666667,1,0
4231,86.31371371371371,2,0.5666666666666667,1,0
4232,86.31371371371371,3,0.5666666666666667,1,0
4233,86.31371371371371,4,0.5666666666666667,1,0
4234,86.31371371371371,5,0.5666666666666667,1,0
4235,86.31371371371371,6,0.5666666666666667,1,0
4236,86.4136136136136,2,0.5666666666666667,1,0
4237,86.4136136136136,3,0.5666666666666667,1,0
4238,86.4136136136136,4,0.5666666666666667,1,0
4239,86.4136136136136,5,0.5666666666666667,1,0
4240,86.4136136136136,6,0.5666666666666667,1,0
4241,86.5135135135135,2,0.5666666666666667,1,0
4242,86.5135135135135,3,0.5666666666666667,1,0
4243,86.5135135135135,4,0.5666666666666667,1,0
4244,86.5135135135135,5,0.5666666666666667,1,0
4245,86.5135135135135,6,0.5666666666666667,1,0
4246,86.61341341341341,2,0.5666666666666667,1,0
4247,86.61341341341341,3,0.5666666666666667,1,0
4248,86.61341341341341,4,0.5666666666666667,1,0
4249,86.61341341341341,5,0.5666666666666667,1,0
4250,86.61341341341341,6,0.5666666666666667,1,0
4251,86.71331331331331,2,0.5666666666666667,1,0
4252,86.71331331331331,3,0.5666666666666667,1,0
4253,86.71331331331331,4,0.5666666666666667,1,0
4254,86.71331331331331,5,0.5666666666666667,1,0
4255,86.71331331331331,6,0.5666666666666667,1,0
4256,86.8132132132132,2,0.5666666666666667,1,0
4257,86.8132132132132,3,0.5666666666666667,1,0
4258,86.8132132132132,4,0.5666666666666667,1,0
4259,86.8132132132132,5,0.5666666666666667,1,0
4260,86.8132132132132,6,0.5666666666666667,1,0
4261,86.91311311311311,2,0.5666666666666667,1,0
4262,86.91311311311311,3,0.5666666666666667,1,0
4263,86.91311311311311,4,0.5666666666666667,1,0
4264,86.91311311311311,5,0.5666666666666667,1,0
4265,86.91311311311311,6,0.5666666666666667,1,0
4266,87.01301301301301,2,0.5666666666666667,1,0
4267,87.01301301301301,3,0.5666666666666667,1,0
4268,87.01301301301301,4,0.5666666666666667,1,0
4269,87.01301301301301,5,0.5666666666666667,1,0
4270,87.01301301301301,6,0.5666666666666667,1,0
4271,87.1129129129129,2,0.5666666666666667,1,0
4272,87.1129129129129,3,0.5666666666666667,1,0
4273,87.1129129129129,4,0.5666666666666667,1,0
4274,87.1129129129129,5,0.5666666666666667,1,0
4275,87.1129129129129,6,0.5666666666666667,1,0
4276,87.21281281281281,2,0.5666666666666667,1,0
4277,87.21281281281281,3,0.5666666666666667,1,0
4278,87.21281281281281,4,0.5666666666666667,1,0
4279,87.21281281281281,5,0.5666666666666667,1,0
4280,87.21281281281281,6,0.5666666666666667,1,0
4281,87.31271271271271,2,0.5666666666666667,1,0
4282,87.31271271271271,3,0.5666666666666667,1,0
4283,87.31271271271271,4,0.5666666666666667,1,0
4284,87.31271271271271,5,0.5666666666666667,1,0
4285,87.31271271271271,6,0.5666666666666667,1,0
4286,87.4126126126126,2,0.5666666666666667,1,0
4287,87.4126126126126,3,0.5666666666666667,1,0
4288,87.4126126126126,4,0.5666666666666667,1,0
4289,87.4126126126126,5,0.5666666666666667,1,0
4290,87.4126126126126,6,0.5666666666666667,1,0
4291,87.5125125125125,2,0.5666666666666667,1,0
4292,87.5125125125125,3,0.5666666666666667,1,0
4293,87.5125125125125,4,0.5666666666666667,1,0
4294,87.5125125125125,5,0.5666666666666667,1,0
4295,87.5125125125125,6,0.5666666666666667,1,0
4296,87.61241241241241,2,0.5666666666666667,1,0
4297,87.61241241241241,3,0.5666666666666667,1,0
4298,87.61241241241241,4,0.5666666666666667,1,0
4299,87.61241241241241,5,0.5666666666666667,1,0
4300,87.61241241241241,6,0.5666666666666667,1,0
4301,87.7123123123123,2,0.5666666666666667,1,0
4302,87.7123123123123,3,0.5666666666666667,1,0
4303,87.7123123123123,4,0.5666666666666667,1,0
4304,87.7123123123123,5,0.5666666666666667,1,0
4305,87.7123123123123,6,0.5666666666666667,1,0
4306,87.8122122122122,2,0.5666666666666667,1,0
4307,87.8122122122122,3,0.5666666666666667,1,0
4308,87.8122122122122,4,0.5666666666666667,1,0
4309,87.8122122122122,5,0.5666666666666667,1,0
4310,87.8122122122122,6,0.5666666666666667,1,0
4311,87.91211211211211,2,0.5666666666666667,1,0
4312,87.91211211211211,3,0.5666666666666667,1,0
4313,87.91211211211211,4,0.5666666666666667,1,0
4314,87.91211211211211,5,0.5666666666666667,1,0
4315,87.91211211211211,6,0.5666666666666667,1,0
4316,88.01201201201201,2,0.5666666666666667,1,0
4317,88.01201201201201,3,0.5666666666666667,1,0
4318,88.01201201201201,4,0.5666666666666667,1,0
4319,88.01201201201201,5,0.5666666666666667,1,0
4320,88.01201201201201,6,0.5666666666666667,1,0
4321,88.1119119119119,2,0.5666666666666667,1,0
4322,88.1119119119119,3,0.5666666666666667,1,0
4323,88.1119119119119,4,0.5666666666666667,1,0
4324,88.1119119119119,5,0.5666666666666667,1,0
4325,88.1119119119119,6,0.5666666666666667,1,0
4326,88.21181181181181,2,0.5666666666666667,1,0
4327,88.21181181181181,3,0.5666666666666667,1,0
4328,88.21181181181181,4,0.5666666666666667,1,0
4329,88.21181181181181,5,0.5666666666666667,1,0
4330,88.21181181181181,6,0.5666666666666667,1,0
4331,88.31171171171171,2,0.5666666666666667,1,0
4332,88.31171171171171,3,0.5666666666666667,1,0
4333,88.31171171171171,4,0.5666666666666667,1,0
4334,88.31171171171171,5,0.5666666666666667,1,0
4335,88.31171171171171,6,0.5666666666666667,1,0
4336,88.4116116116116,2,0.5666666666666667,1,0
4337,88.4116116116116,3,0.5666666666666667,1,0
4338,88.4116116116116,4,0.5666666666666667,1,0
4339,88.4116116116116,5,0.5666666666666667,1,0
4340,88.4116116116116,6,0.5666666666666667,1,0
4341,88.5115115115115,2,0.5666666666666667,1,0
4342,88.5115115115115,3,0.5666666666666667,1,0
4343,88.5115115115115,4,0.5666666666666667,1,0
4344,88.5115115115115,5,0.5666666666666667,1,0
4345,88.5115115115115,6,0.5666666666666667,1,0
4346,88.61141141141141,2,0.5666666666666667,1,0
4347,88.61141141141141,3,0.5666666666666667,1,0
4348,88.61141141141141,4,0.5666666666666667,1,0
4349,88.61141141141141,5,0.5666666666666667,1,0
4350,88.61141141141141,6,0.5666666666666667,1,0
4351,88.7113113113113,2,0.5666666666666667,1,0
4352,88.7113113113113,3,0.5666666666666667,1,0
4353,88.7113113113113,4,0.5666666666666667,1,0
4354,88.7113113113113,5,0.5666666666666667,1,0
4355,88.7113113113113,6,0.5666666666666667,1,0
4356,88.8112112112112,2,0.5666666666666667,1,0
4357,88.8112112112112,3,0.5666666666666667,1,0
4358,88.8112112112112,4,0.5666666666666667,1,0
4359,88.8112112112112,5,0.5666666666666667,1,0
4360,88.8112112112112,6,0.5666666666666667,1,0
4361,88.91111111111111,2,0.5666666666666667,1,0
4362,88.91111111111111,3,0.5666666666666667,1,0
4363,88.91111111111111,4,0.5666666666666667,1,0
4364,88.91111111111111,5,0.5666666666666667,1,0
4365,88.91111111111111,6,0.5666666666666667,1,0
4366,89.011011011011,2,0.5666666666666667,1,0
4367,89.011011011011,3,0.5666666666666667,1,0
4368,89.011011011011,4,0.5666666666666667,1,0
4369,89.011011011011,5,0.5666666666666667,1,0
4370,89.011011011011,6,0.5666666666666667,1,0
4371,89.1109109109109,2,0.5666666666666667,1,0
4372,89.1109109109109,3,0.5666666666666667,1,0
4373,89.1109109109109,4,0.5666666666666667,1,0
4374,89.1109109109109,5,0.5666666666666667,1,0
4375,89.1109109109109,6,0.5666666666666667,1,0
4376,89.21081081081081,2,0.5666666666666667,1,0
4377,89.21081081081081,3,0.5666666666666667,1,0
4378,89.21081081081081,4,0.5666666666666667,1,0
4379,89.21081081081081,5,0.5666666666666667,1,0
4380,89.21081081081081,6,0.5666666666666667,1,0
4381,89.31071071071071,2,0.5666666666666667,1,0
4382,89.31071071071071,3,0.5666666666666667,1,0
4383,89.31071071071071,4,0.5666666666666667,1,0
4384,89.31071071071071,5,0.5666666666666667,1,0
4385,89.31071071071071,6,0.5666666666666667,1,0
4386,89.4106106106106,2,0.5666666666666667,1,0
4387,89.4106106106106,3,0.5666666666666667,1,0
4388,89.4106106106106,4,0.5666666666666667,1,0
4389,89.4106106106106,5,0.5666666666666667,1,0
4390,89.4106106106106,6,0.5666666666666667,1,0
4391,89.5105105105105,2,0.5666666666666667,1,0
4392,89.5105105105105,3,0.5666666666666667,1,0
4393,89.5105105105105,4,0.5666666666666667,1,0
4394,89.5105105105105,5,0.5666666666666667,1,0
4395,89.5105105105105,6,0.5666666666666667,1,0
4396,89.61041041041041,2,0.5666666666666667,1,0
4397,89.61041041041041,3,0.5666666666666667,1,0
4398,89.61041041041041,4,0.5666666666666667,1,0
4399,89.61041041041041,5,0.5666666666666667,1,0
4400,89.61041041041041,6,0.5666666666666667,1,0
4401,89.7103103103103,2,0.5666666666666667,1,0
4402,89.7103103103103,3,0.5666666666666667,1,0
4403,89.7103103103103,4,0.5666666666666667,1,0
4404,89.7103103103103,5,0.5666666666666667,1,0
4405,89.7103103103103,6,0.5666666666666667,1,0
4406,89.8102102102102,2,0.5666666666666667,1,0
4407,89.8102102102102,3,0.5666666666666667,1,0
4408,89.8102102102102,4,0.5666666666666667,1,0
4409,89.8102102102102,5,0.5666666666666667,1,0
4410,89.8102102102102,6,0.5666666666666667,1,0
4411,89.91011011011011,2,0.5666666666666667,1,0
4412,89.91011011011011,3,0.5666666666666667,1,0
4413,89.91011011011011,4,0.5666666666666667,1,0
4414,89.91011011011011,5,0.5666666666666667,1,0
4415,89.91011011011011,6,0.5666666666666667,1,0
4416,90.01001001001,2,0.5666666666666667,1,0
4417,90.01001001001,3,0.5666666666666667,1,0
4418,90.01001001001,4,0.5666666666666667,1,0
4419,90.01001001001,5,0.5666666666666667,1,0
4420,90.01001001001,6,0.5666666666666667,1,0
4421,90.1099099099099,2,0.5666666666666667,1,0
4422,90.1099099099099,3,0.5666666666666667,1,0
4423,90.1099099099099,4,0.5666666666666667,1,0
4424,90.1099099099099,5,0.5666666666666667,1,0
4425,90.1099099099099,6,0.5666666666666667,1,0
4426,90.2098098098098,2,0.5666666666666667,1,0
4427,90.2098098098098,3,0.5666666666666667,1,0
4428,90.2098098098098,4,0.5666666666666667,1,0
4429,90.2098098098098,5,0.5666666666666667,1,0
4430,90.2098098098098,6,0.5666666666666667,1,0
4431,90.30970970970971,2,0.5666666666666667,1,0
4432,90.30970970970971,3,0.5666666666666667,1,0
4433,90.30970970970971,4,0.5666666666666667,1,0
4434,90.30970970970971,5,0.5666666666666667,1,0
4435,90.30970970970971,6,0.5666666666666667,1,0
4436,90.4096096096096,2,0.5666666666666667,1,0
4437,90.4096096096096,3,0.5666666666666667,1,0
4438,90.4096096096096,4,0.5666666666666667,1,0
4439,90.4096096096096,5,0.5666666666666667,1,0
4440,90.4096096096096,6,0.5666666666666667,1,0
4441,90.5095095095095,2,0.5666666666666667,1,0
4442,90.5095095095095,3,0.5666666666666667,1,0
4443,90.5095095095095,4,0.5666666666666667,1,0
4444,90.5095095095095,5,0.5666666666666667,1,0
4445,90.5095095095095,6,0.5666666666666667,1,0
4446,90.60940940940941,2,0.5666666666666667,1,0
4447,90.60940940940941,3,0.5666666666666667,1,0
4448,90.60940940940941,4,0.5666666666666667,1,0
4449,90.60940940940941,5,0.5666666666666667,1,0
4450,90.60940940940941,6,0.5666666666666667,1,0
4451,90.7093093093093,2,0.5666666666666667,1,0
4452,90.7093093093093,3,0.5666666666666667,1,0
4453,90.7093093093093,4,0.5666666666666667,1,0
4454,90.7093093093093,5,0.5666666666666667,1,0
4455,90.7093093093093,6,0.5666666666666667,1,0
4456,90.8092092092092,2,0.5666666666666667,1,0
4457,90.8092092092092,3,0.5666666666666667,1,0
4458,90.8092092092092,4,0.5666666666666667,1,0
4459,90.8092092092092,5,0.5666666666666667,1,0
4460,90.8092092092092,6,0.5666666666666667,1,0
4461,90.90910910910911,2,0.5666666666666667,1,0
4462,90.90910910910911,3,0.5666666666666667,1,0
4463,90.90910910910911,4,0.5666666666666667,1,0
4464,90.90910910910911,5,0.5666666666666667,1,0
4465,90.90910910910911,6,0.5666666666666667,1,0
4466,91.009009009009,2,0.5666666666666667,1,0
4467,91.009009009009,3,0.5666666666666667,1,0
4468,91.009009009009,4,0.5666666666666667,1,0
4469,91.009009009009,5,0.5666666666666667,1,0
4470,91.009009009009,6,0.5666666666666667,1,0
4471,91.1089089089089,2,0.5666666666666667,1,0
4472,91.1089089089089,3,0.5666666666666667,1,0
4473,91.1089089089089,4,0.5666666666666667,1,0
4474,91.1089089089089,5,0.5666666666666667,1,0
4475,91.1089089089089,6,0.5666666666666667,1,0
4476,91.2088088088088,2,0.5666666666666667,1,0
4477,91.2088088088088,3,0.5666666666666667,1,0
4478,91.2088088088088,4,0.5666666666666667,1,0
4479,91.2088088088088,5,0.5666666666666667,1,0
4480,91.2088088088088,6,0.5666666666666667,1,0
4481,91.3087087087087,2,0.5666666666666667,1,0
4482,91.3087087087087,3,0.5666666666666667,1,0
4483,91.3087087087087,4,0.5666666666666667,1,0
4484,91.3087087087087,5,0.5666666666666667,1,0
4485,91.3087087087087,6,0.5666666666666667,1,0
4486,91.4086086086086,2,0.5666666666666667,1,0
4487,91.4086086086086,3,0.5666666666666667,1,0
4488,91.4086086086086,4,0.5666666666666667,1,0
4489,91.4086086086086,5,0.5666666666666667,1,0
4490,91.4086086086086,6,0.5666666666666667,1,0
4491,91.5085085085085,2,0.5666666666666667,1,0
4492,91.5085085085085,3,0.5666666666666667,1,0
4493,91.5085085085085,4,0.5666666666666667,1,0
4494,91.5085085085085,5,0.5666666666666667,1,0
4495,91.5085085085085,6,0.5666666666666667,1,0
4496,91.60840840840841,2,0.5666666666666667,1,0
4497,91.60840840840841,3,0.5666666666666667,1,0
4498,91.60840840840841,4,0.5666666666666667,1,0
4499,91.60840840840841,5,0.5666666666666667,1,0
4500,91.60840840840841,6,0.5666666666666667,1,0
4501,91.7083083083083,2,0.5666666666666667,1,0
4502,91.7083083083083,3,0.5666666666666667,1,0
4503,91.7083083083083,4,0.5666666666666667,1,0
4504,91.7083083083083,5,0.5666666666666667,1,0
4505,91.7083083083083,6,0.5666666666666667,1,0
4506,91.8082082082082,2,0.5666666666666667,1,0
4507,91.8082082082082,3,0.5666666666666667,1,0
4508,91.8082082082082,4,0.5666666666666667,1,0
4509,91.8082082082082,5,0.5666666666666667,1,0
4510,91.8082082082082,6,0.5666666666666667,1,0
4511,91.90810810810811,2,0.5666666666666667,1,0
4512,91.90810810810811,3,0.5666666666666667,1,0
4513,91.90810810810811,4,0.5666666666666667,1,0
4514,91.90810810810811,5,0.5666666666666667,1,0
4515,91.90810810810811,6,0.5666666666666667,1,0
4516,92.008008008008,2,0.5666666666666667,1,0
4517,92.008008008008,3,0.5666666666666667,1,0
4518,92.008008008008,4,0.5666666666666667,1,0
4519,92.008008008008,5,0.5666666666666667,1,0
4520,92.008008008008,6,0.5666666666666667,1,0
4521,92.1079079079079,2,0.5666666666666667,1,0
4522,92.1079079079079,3,0.5666666666666667,1,0
4523,92.1079079079079,4,0.5666666666666667,1,0
4524,92.1079079079079,5,0.5666666666666667,1,0
4525,92.1079079079079,6,0.5666666666666667,1,0
4526,92.2078078078078,2,0.5666666666666667,1,0
4527,92.2078078078078,3,0.5666666666666667,1,0
4528,92.2078078078078,4,0.5666666666666667,1,0
4529,92.2078078078078,5,0.5666666666666667,1,0
4530,92.2078078078078,6,0.5666666666666667,1,0
4531,92.3077077077077,2,0.5666666666666667,1,0
4532,92.3077077077077,3,0.5666666666666667,1,0
4533,92.3077077077077,4,0.5666666666666667,1,0
4534,92.3077077077077,5,0.5666666666666667,1,0
4535,92.3077077077077,6,0.5666666666666667,1,0
4536,92.4076076076076,2,0.5666666666666667,1,0
4537,92.4076076076076,3,0.5666666666666667,1,0
4538,92.4076076076076,4,0.5666666666666667,1,0
4539,92.4076076076076,5,0.5666666666666667,1,0
4540,92.4076076076076,6,0.5666666666666667,1,0
4541,92.5075075075075,2,0.5666666666666667,1,0
4542,92.5075075075075,3,0.5666666666666667,1,0
4543,92.5075075075075,4,0.5666666666666667,1,0
4544,92.5075075075075,5,0.5666666666666667,1,0
4545,92.5075075075075,6,0.5666666666666667,1,0
4546,92.60740740740741,2,0.5666666666666667,1,0
4547,92.60740740740741,3,0.5666666666666667,1,0
4548,92.60740740740741,4,0.5666666666666667,1,0
