OGLE-SMC-RRLYR-0284  18.965 19.622  0.6315916 0.0000020  2103.88189  0.235  0.354 4.745  0.181 3.282
OGLE-SMC-RRLYR-0285  19.088 19.549  0.5637223 0.0000014  2090.40796  0.544  0.417 4.117  0.223 1.992
OGLE-SMC-RRLYR-0286  19.168 19.641  0.5728926 0.0000007  2090.56783  0.552  0.515 4.302  0.368 2.740
OGLE-SMC-RRLYR-0287  19.238 19.819  0.5667109 0.0000011  2103.39435  0.563  0.441 4.216  0.328 2.313
OGLE-SMC-RRLYR-0288  18.999 19.584  0.6106919 0.0000016  2090.85000  0.403  0.413 4.367  0.255 2.346
OGLE-SMC-RRLYR-0289  19.165 19.706  0.5195318 0.0000004  2090.67069  0.783  0.442 4.122  0.362 2.022
OGLE-SMC-RRLYR-0290  19.013 19.583  0.6102583 0.0000008  2103.69371  0.422  0.421 4.165  0.277 2.325
OGLE-SMC-RRLYR-0294  18.995 19.607  0.6610889 0.0000015  2103.92873  0.408  0.457 4.575  0.263 2.873
OGLE-SMC-RRLYR-0296  18.870 19.412  0.5518610 0.0000004  2090.69382  0.627  0.440 4.071  0.379 2.058
OGLE-SMC-RRLYR-0297  19.124 19.745  0.7184059 0.0000048  2090.53761  0.155  0.232 5.077  0.000   -  
OGLE-SMC-RRLYR-0298  19.146 19.699  0.5373083 0.0000006  2090.59942  0.599  0.382 4.230  0.327 2.188
OGLE-SMC-RRLYR-0299  19.041 19.579  0.6315476 0.0000009  2103.60803  0.607  0.493 4.211  0.431 2.529
OGLE-SMC-RRLYR-0300  19.398 19.941  0.5475949 0.0000006  2090.84892  0.750  0.535 4.192  0.355 2.415
OGLE-SMC-RRLYR-0301  19.306 19.872  0.6158650 0.0000015  2090.37789  0.436  0.448 4.618  0.334 2.945
OGLE-SMC-RRLYR-0303  18.979 19.543  0.6582986 0.0000044  2877.17618  0.354  0.468 4.485  0.278 3.322
OGLE-SMC-RRLYR-0304  19.178 19.770  0.5315612 0.0000005  2090.68520  0.671  0.481 4.065  0.394 1.933
OGLE-SMC-RRLYR-0305  18.909 19.426  0.5819862 0.0000005  2103.49091  0.738  0.431 4.140  0.361 2.145
OGLE-SMC-RRLYR-0306  19.257 19.835  0.6198827 0.0000044  2090.65361  0.361  0.290 4.302  0.000   -  
OGLE-SMC-RRLYR-0307  19.319 19.937  0.6099724 0.0000012  2090.83906  0.456  0.386 4.493  0.360 2.469
OGLE-SMC-RRLYR-0308  19.311 19.909  0.5683016 0.0000012  2090.60871  0.428  0.380 4.253  0.285 2.297
OGLE-SMC-RRLYR-0309  18.767 19.441  0.7264791 0.0000025  2090.50311  0.239  0.302 4.678  0.107 3.422
OGLE-SMC-RRLYR-0310  19.167 19.703  0.5484054 0.0000010  2103.60560  0.425  0.493 4.497  0.268 3.175
OGLE-SMC-RRLYR-0311  19.227 19.828  0.6070460 0.0000019  2090.43693  0.334  0.403 4.143  0.270 2.759
OGLE-SMC-RRLYR-0312  19.185 19.800  0.5535281 0.0000013  2090.86952  0.467  0.351 4.301  0.146 2.171
OGLE-SMC-RRLYR-0313  19.050 19.699  0.6389929 0.0000016  2090.66614  0.312  0.375 4.516  0.297 2.722
OGLE-SMC-RRLYR-0314  19.012 19.584  0.6079483 0.0000009  2103.61875  0.533  0.484 4.338  0.363 2.693
OGLE-SMC-RRLYR-0315  19.207 19.745  0.5336661 0.0000012  2090.62504  0.499  0.316 3.959  0.199 2.040
OGLE-SMC-RRLYR-0316  19.150 19.731  0.5701277 0.0000016  2090.54980  0.455  0.334 4.196  0.200 2.209
OGLE-SMC-RRLYR-0317  19.149 19.752  0.6453247 0.0000026  2103.74567  0.258  0.381 4.455  0.163 3.121
OGLE-SMC-RRLYR-0318  19.017 19.530  0.6276158 0.0000038  2090.39259  0.314  0.366 4.395  0.239 2.354
OGLE-SMC-RRLYR-0319  19.198 19.647  0.5227264 0.0000007  2090.54736  0.796  0.543 4.285  0.386 2.520
OGLE-SMC-RRLYR-0321  19.612 20.096  0.4451729 0.0000004  2103.90978  0.818  0.529 3.965  0.383 2.084
OGLE-SMC-RRLYR-0322  18.847 19.403  0.6055850 0.0000010  2090.71407  0.515  0.348 4.485  0.274 2.319
OGLE-SMC-RRLYR-0323  18.992 19.519  0.5668404 0.0000013  2090.76202  0.461  0.387 4.204  0.244 1.985
OGLE-SMC-RRLYR-0324  18.922 19.494  0.6013964 0.0000013  2090.32640  0.420  0.378 4.160  0.281 1.970
OGLE-SMC-RRLYR-0325  19.105 19.707  0.5881691 0.0000009  2090.83561  0.490  0.469 4.248  0.343 2.439
OGLE-SMC-RRLYR-0326  18.877 19.493  0.6288923 0.0000016  2090.54633  0.400  0.410 4.304  0.257 2.610
OGLE-SMC-RRLYR-0327  19.180 19.788  0.5751790 0.0000007  2090.36618  0.571  0.482 4.264  0.375 2.578
OGLE-SMC-RRLYR-0328  19.093 19.557  0.4914356 0.0000005  2090.45695  0.669  0.451 3.989  0.269 1.980
OGLE-SMC-RRLYR-0329  19.146 19.684  0.5899147 0.0000015  2090.86013  0.439  0.359 4.104  0.233 2.033
OGLE-SMC-RRLYR-0330  19.338 19.976  0.5988606 0.0000015  2103.72228  0.488  0.441 4.471  0.352 2.688
OGLE-SMC-RRLYR-0332  19.135 19.669  0.5139831 0.0000018  2090.68964  0.391  0.215 4.195  0.132 2.835
OGLE-SMC-RRLYR-0334  19.111 19.712  0.6823606 0.0000017  2090.43672  0.392  0.420 4.484  0.311 2.911
OGLE-SMC-RRLYR-0335  18.984 19.569  0.5928711 0.0000017  2090.82373  0.496  0.366 4.222  0.342 2.015
OGLE-SMC-RRLYR-0337  19.309 19.872  0.5850979 0.0000009  2090.59335  0.494  0.429 4.364  0.301 2.676
OGLE-SMC-RRLYR-0338  18.859 19.449  0.5851337 0.0000005  2090.60976  0.589  0.424 4.332  0.346 2.235
OGLE-SMC-RRLYR-0339  19.041 19.676  0.6736387 0.0000023  2090.72220  0.307  0.372 4.662  0.216 2.886
OGLE-SMC-RRLYR-0340  19.192 19.763  0.6192780 0.0000015  2103.48788  0.435  0.443 4.159  0.304 2.409
OGLE-SMC-RRLYR-0341  18.959 19.531  0.6546636 0.0000024  2103.41415  0.221  0.300 4.259  0.195 2.697
OGLE-SMC-RRLYR-0342  19.205 19.794  0.6132540 0.0000015  2090.69957  0.404  0.396 4.364  0.303 2.476
OGLE-SMC-RRLYR-0343  18.690 19.340  0.6060714 0.0000009  2103.80070  0.352  0.433 4.207  0.330 2.196
OGLE-SMC-RRLYR-0344  19.047 19.615  0.6060741 0.0000016  2090.71417  0.381  0.375 4.313  0.240 2.650
OGLE-SMC-RRLYR-0345  19.265 19.803  0.5658907 0.0000005  2103.47888  0.662  0.432 4.207  0.338 2.139
OGLE-SMC-RRLYR-0346  18.946 19.474  0.5881462 0.0000006  2103.71573  0.573  0.417 4.156  0.292 2.032
OGLE-SMC-RRLYR-0347  19.478 20.147  0.5956682 0.0000010  2090.58858  0.540  0.505 4.444  0.366 2.929
OGLE-SMC-RRLYR-0349  19.233 19.879  0.6295044 0.0000016  2103.72428  0.340  0.469 4.638  0.289 3.025
OGLE-SMC-RRLYR-0350  19.086 19.676  0.5889225 0.0000011  2090.78418  0.514  0.352 4.163  0.276 1.897
OGLE-SMC-RRLYR-0351  19.404 19.943  0.5634342 0.0000008  2090.82697  0.669  0.532 4.104  0.365 2.341
OGLE-SMC-RRLYR-0352  19.128 19.609  0.5638770 0.0000007  2103.85304  0.635  0.462 4.258  0.361 2.588
OGLE-SMC-RRLYR-0353  19.039 19.630  0.5781835 0.0000007  2090.53838  0.492  0.369 4.359  0.257 2.214
OGLE-SMC-RRLYR-0354  19.113 19.617  0.5564814 0.0000004  2103.46192  0.772  0.467 4.140  0.391 2.092
OGLE-SMC-RRLYR-0355  18.850 19.479  0.6423394 0.0000015  2103.37500  0.304  0.428 4.506  0.284 2.647
OGLE-SMC-RRLYR-0356  18.981 19.600  0.6180707 0.0000009  2103.58126  0.446  0.423 4.398  0.282 2.359
OGLE-SMC-RRLYR-0358  19.108 19.703  0.6685994 0.0000013  2090.63021  0.589  0.508 4.359  0.335 2.660
OGLE-SMC-RRLYR-0359  19.273 19.830  0.6068132 0.0000017  2090.53047  0.404  0.386 4.302  0.262 2.355
OGLE-SMC-RRLYR-0360  19.017 19.595  0.6592351 0.0000015  2103.57622  0.360  0.456 4.430  0.269 3.075
OGLE-SMC-RRLYR-0361  19.081 19.609  0.6363179 0.0000024  2103.60464  0.458  0.335 4.245  0.207 2.164
OGLE-SMC-RRLYR-0362  18.879 19.429  0.5569380 0.0000009  2103.67519  0.509  0.376 4.173  0.252 2.128
OGLE-SMC-RRLYR-0363  19.077 19.671  0.5897011 0.0000007  2090.69226  0.559  0.433 4.316  0.357 2.539
OGLE-SMC-RRLYR-0364  19.055 19.658  0.6334995 0.0000011  2105.54602  0.369  0.445 4.583  0.307 3.096
OGLE-SMC-RRLYR-0365  19.086 19.644  0.6148133 0.0000009  2090.61767  0.476  0.391 4.250  0.337 2.474
OGLE-SMC-RRLYR-0367  18.999 19.588  0.6216890 0.0000010  2090.48070  0.457  0.456 4.487  0.299 2.758
OGLE-SMC-RRLYR-0368  19.072 19.641  0.6423878 0.0000015  2123.34838  0.591  0.462 4.333  0.367 2.642
OGLE-SMC-RRLYR-0369  19.247 19.893  0.4967665 0.0000015  2090.86145  0.597  0.564 3.683  0.303 1.591
OGLE-SMC-RRLYR-0370  19.159 19.730  0.5734816 0.0000010  2090.75259  0.474  0.406 4.247  0.298 2.383
OGLE-SMC-RRLYR-0371  18.944 19.508  0.6021622 0.0000009  2090.51763  0.430  0.383 4.198  0.261 2.270
OGLE-SMC-RRLYR-0372  19.078 19.677  0.6042134 0.0000008  2105.82533  0.489  0.424 4.224  0.350 2.576
OGLE-SMC-RRLYR-0373  19.126 19.764  0.6242205 0.0000011  2090.37038  0.417  0.410 4.318  0.328 2.482
OGLE-SMC-RRLYR-0374  19.211 19.763  0.5777588 0.0000007  2090.41214  0.573  0.480 4.372  0.351 2.392
OGLE-SMC-RRLYR-0375  19.064 19.660  0.5730219 0.0000006  2090.82199  0.602  0.455 4.128  0.388 2.311
OGLE-SMC-RRLYR-0376  19.127 19.806  0.6503916 0.0000030  2090.68751  0.224  0.385 4.709  0.190 3.655
OGLE-SMC-RRLYR-0377  18.977 19.516  0.6020953 0.0000007  2090.78491  0.528  0.352 4.233  0.308 2.106
OGLE-SMC-RRLYR-0378  19.107 19.733  0.5939525 0.0000007  2090.56377  0.495  0.389 4.271  0.331 2.194
OGLE-SMC-RRLYR-0380  19.119 19.742  0.6104513 0.0000008   666.76394  0.451  0.356 4.202  0.267 2.211
OGLE-SMC-RRLYR-0382  18.859 19.458  0.6423020 0.0000009  2090.64696  0.365  0.376 4.244  0.363 2.429
OGLE-SMC-RRLYR-0383  19.405 19.883  0.4373319 0.0000004  2103.58765  0.758  0.605 4.159  0.418 2.403
OGLE-SMC-RRLYR-0385  19.409 19.950  0.5253261 0.0000006  2090.42281  0.743  0.462 4.131  0.394 2.329
OGLE-SMC-RRLYR-0386  19.036 19.613  0.6034107 0.0000012  2090.88987  0.480  0.469 4.307  0.321 2.708
OGLE-SMC-RRLYR-0387  19.098 19.777  0.6395754 0.0000011   629.77553  0.255  0.386 4.641  0.174 3.025
OGLE-SMC-RRLYR-0388  18.984 19.504  0.5659537 0.0000004   627.44076  0.510  0.401 4.188  0.300 2.134
OGLE-SMC-RRLYR-0389  19.074 19.589  0.5047421 0.0000008  2090.39656  0.597  0.378 4.183  0.182 1.908
OGLE-SMC-RRLYR-0390  19.151 19.731  0.6472609 0.0000011  2103.30847  0.444  0.418 4.373  0.388 2.686
OGLE-SMC-RRLYR-0391  18.988 19.565  0.6318770 0.0000016  2090.69084  0.342  0.376 4.479  0.269 2.849
OGLE-SMC-RRLYR-0392  18.998 19.597  0.6307913 0.0000007   627.58192  0.393  0.447 4.386  0.309 2.642
OGLE-SMC-RRLYR-0393  18.864 19.330  0.5090422 0.0000012  2090.80043  0.624  0.359 4.086  0.137 1.956
OGLE-SMC-RRLYR-0394  19.125 19.740  0.6330274 0.0000006   627.57817  0.442  0.431 4.350  0.335 2.711
OGLE-SMC-RRLYR-0395  19.227 19.798  0.5532456 0.0000010  2090.39336  0.550  0.416 4.263  0.271 2.375
OGLE-SMC-RRLYR-0396  19.028 19.520  0.5829295 0.0000037  2090.40600  0.317  0.000   -    0.123 5.996
OGLE-SMC-RRLYR-0398  18.988 19.551  0.6422480 0.0000005   627.41554  0.566  0.478 4.214  0.377 2.585
OGLE-SMC-RRLYR-0399  19.092 19.643  0.5531332 0.0000004  2090.43857  0.700  0.410 4.111  0.350 1.999
OGLE-SMC-RRLYR-0400  19.038 19.648  0.6634064 0.0000008  2090.35761  0.551  0.447 4.191  0.369 2.520
OGLE-SMC-RRLYR-0401  19.055 19.615  0.5981657 0.0000005   627.57102  0.441  0.390 4.359  0.291 2.373
OGLE-SMC-RRLYR-0402  19.306 19.819  0.5256686 0.0000003   627.69737  0.803  0.450 4.138  0.335 2.062
OGLE-SMC-RRLYR-0403  19.060 19.635  0.6090159 0.0000065  2777.84698  0.321  0.257 4.154  0.194 3.149
OGLE-SMC-RRLYR-0404  19.122 19.671  0.6491054 0.0000008  2090.26107  0.612  0.461 4.408  0.360 2.786
OGLE-SMC-RRLYR-0405  19.307 19.940  0.5578395 0.0000006  2103.44776  0.583  0.472 4.279  0.357 2.559
OGLE-SMC-RRLYR-0406  19.360 20.012  0.5544763 0.0000003   627.49389  0.656  0.486 4.253  0.343 2.244
OGLE-SMC-RRLYR-0407  18.989 19.608  0.6603555 0.0000037  2103.65132  0.166  0.218 4.333  0.000   -  
OGLE-SMC-RRLYR-0408  19.142 19.603  0.5008130 0.0000003   627.49731  0.611  0.473 4.269  0.352 2.201
OGLE-SMC-RRLYR-0410  19.261 19.786  0.5402532 0.0000011  2090.80040  0.518  0.370 4.260  0.267 2.399
OGLE-SMC-RRLYR-0412  19.088 19.730  0.6294275 0.0000016  2090.38762  0.383  0.373 4.379  0.306 3.051
OGLE-SMC-RRLYR-0413  19.144 19.604  0.5319609 0.0000005  2090.47088  0.769  0.454 4.091  0.351 2.187
OGLE-SMC-RRLYR-0414  19.260 19.796  0.5603457 0.0000018  2090.73317  0.416  0.363 4.396  0.171 2.495
OGLE-SMC-RRLYR-0415  19.417 19.954  0.4960884 0.0000003   627.79637  0.669  0.558 4.260  0.379 2.504
OGLE-SMC-RRLYR-0416  19.118 19.700  0.6481102 0.0000007  2103.73299  0.644  0.550 4.530  0.403 2.888
OGLE-SMC-RRLYR-0418  18.839 19.349  0.6519390 0.0000010   627.25351  0.343  0.452 4.344  0.363 2.802
OGLE-SMC-RRLYR-0420  19.234 19.806  0.5627874 0.0000004   627.73369  0.652  0.474 4.156  0.405 2.320
OGLE-SMC-RRLYR-0421  18.915 19.452  0.6285192 0.0000003   627.31974  0.661  0.433 4.117  0.337 2.091
OGLE-SMC-RRLYR-0422  19.138 19.678  0.6165656 0.0000018  2105.84701  0.465  0.424 4.363  0.309 2.687
OGLE-SMC-RRLYR-0423  19.116 19.748  0.6227884 0.0000010  2090.63988  0.390  0.421 4.444  0.289 2.637
OGLE-SMC-RRLYR-0424  18.965 19.574  0.6264522 0.0000008  2090.31648  0.423  0.360 4.199  0.310 2.431
OGLE-SMC-RRLYR-0425  19.014 19.639  0.6576527 0.0000013   627.35403  0.224  0.336 4.489  0.151 3.390
OGLE-SMC-RRLYR-0426  19.011 19.616  0.5504783 0.0000005  2090.40141  0.632  0.452 4.088  0.351 2.152
OGLE-SMC-RRLYR-0427  19.101 19.651  0.5694366 0.0000005  2090.34915  0.615  0.468 4.200  0.402 2.381
OGLE-SMC-RRLYR-0428  19.252 19.803  0.6098505 0.0000008  2090.69420  0.666  0.523 4.232  0.364 2.615
OGLE-SMC-RRLYR-0429  19.191 19.729  0.5952570 0.0000015  2090.86621  0.341  0.512 4.636  0.271 3.126
OGLE-SMC-RRLYR-0430  19.266 19.738  0.5225061 0.0000003   626.63204  0.793  0.431 4.015  0.357 2.025
OGLE-SMC-RRLYR-0431  19.116 19.617  0.5194813 0.0000006   625.88461  0.417  0.349 4.001  0.137 1.798
OGLE-SMC-RRLYR-0432  19.539 20.009  0.4126965 0.0000002   625.72803  0.885  0.476 4.088  0.401 1.894
OGLE-SMC-RRLYR-0433  18.830 19.368  0.5331027 0.0000004  2090.84406  0.748  0.465 4.128  0.354 1.934
OGLE-SMC-RRLYR-0435  18.842 19.488  0.6877891 0.0000009   625.27676  0.308  0.360 4.387  0.285 2.756
OGLE-SMC-RRLYR-0437  19.219 19.762  0.5252732 0.0000005  2090.83458  0.725  0.426 4.079  0.326 1.938
OGLE-SMC-RRLYR-0440  19.182 19.770  0.5881046 0.0000005   627.49302  0.464  0.461 4.519  0.289 3.093
OGLE-SMC-RRLYR-0442  19.202 19.775  0.5573321 0.0000005  2103.50043  0.721  0.428 4.153  0.348 2.192
OGLE-SMC-RRLYR-0444  18.804 19.411  0.9013819 0.0000014  2090.22354  0.430  0.337 4.239  0.250 1.982
OGLE-SMC-RRLYR-0445  19.110 19.760  0.6675777 0.0000011   625.79931  0.321  0.388 4.255  0.314 2.635
OGLE-SMC-RRLYR-0446  19.135 19.760  0.6072599 0.0000007  2103.45779  0.619  0.369 4.157  0.359 2.075
OGLE-SMC-RRLYR-0447  19.162 19.684  0.5532015 0.0000005  2103.54774  0.714  0.439 4.086  0.384 2.088
OGLE-SMC-RRLYR-0448  18.925 19.520  0.5988112 0.0000006  2103.37022  0.555  0.383 4.278  0.335 2.212
OGLE-SMC-RRLYR-0450  19.032 19.561  0.5964010 0.0000009  2103.47320  0.497  0.460 4.328  0.347 2.647
OGLE-SMC-RRLYR-0452  19.505 20.127  0.5735945 0.0000011   625.47681  0.313  0.372 4.514  0.201 3.016
OGLE-SMC-RRLYR-0453  18.933 19.463  0.5759558 0.0000003   625.37910  0.711  0.412 4.116  0.344 1.913
OGLE-SMC-RRLYR-0454  19.004 19.530  0.5770464 0.0000003   625.56120  0.637  0.381 4.175  0.346 1.931
OGLE-SMC-RRLYR-0455  19.203 19.772  0.5890331 0.0000011   625.81118  0.316  0.414 4.478  0.196 2.711
OGLE-SMC-RRLYR-0457  18.724 19.262  0.5839246 0.0000004   625.52989  0.477  0.396 4.213  0.259 2.217
OGLE-SMC-RRLYR-0458  19.152 19.618  0.5232018 0.0000002   625.84350  0.830  0.472 4.121  0.342 2.010
OGLE-SMC-RRLYR-0459  19.400 19.986  0.7093912 0.0000019   625.79133  0.199  0.262 5.161  0.154 3.973
OGLE-SMC-RRLYR-0463  19.110 19.674  0.5746931 0.0000005  2103.88776  0.635  0.412 4.280  0.281 2.058
OGLE-SMC-RRLYR-0464  19.142 19.571  0.4859085 0.0000004   625.53778  0.590  0.374 4.005  0.176 1.974
OGLE-SMC-RRLYR-0465  18.998 19.561  0.5881918 0.0000014   625.57794  0.344  0.333 4.257  0.222 2.325
OGLE-SMC-RRLYR-0466  18.888 19.524  0.6460921 0.0000011  2103.66065  0.351  0.380 4.211  0.293 2.438
OGLE-SMC-RRLYR-0467  19.381 19.798  0.4278975 0.0000003   625.59952  0.678  0.494 4.140  0.268 1.950
OGLE-SMC-RRLYR-0468  19.263 19.889  0.5872598 0.0000011  2090.81002  0.415  0.388 4.216  0.270 2.340
OGLE-SMC-RRLYR-0469  19.248 19.862  0.5592117 0.0000006   625.78660  0.456  0.525 4.402  0.355 2.839
OGLE-SMC-RRLYR-0470  18.817 19.412  0.6903214 0.0000024  2090.71922  0.243  0.348 4.485  0.170 3.320
OGLE-SMC-RRLYR-0471  19.065 19.672  0.6026554 0.0000006   625.70446  0.497  0.399 4.208  0.354 2.350
OGLE-SMC-RRLYR-0473  19.307 19.923  0.5748780 0.0000017  2090.55921  0.489  0.425 4.164  0.254 2.351
OGLE-SMC-RRLYR-0474  19.122 19.795  0.6531457 0.0000029  2090.34656  0.147  0.311 4.492  0.000   -  
OGLE-SMC-RRLYR-0475  19.161 19.782  0.6261837 0.0000008  2090.83948  0.412  0.427 4.437  0.283 2.777
OGLE-SMC-RRLYR-0477  19.138 19.754  0.6134600 0.0000006   625.82152  0.518  0.473 4.439  0.327 2.941
OGLE-SMC-RRLYR-0478  19.170 19.783  0.6477220 0.0000012  2090.40287  0.447  0.409 4.498  0.308 2.929
OGLE-SMC-RRLYR-0479  19.147 19.775  0.6486171 0.0000031  2090.79080  0.165  0.251 4.380  0.000   -  
OGLE-SMC-RRLYR-0480  18.847 19.316  0.6082538 0.0000005   625.50197  0.561  0.473 4.148  0.387 2.338
OGLE-SMC-RRLYR-0481  18.986 19.634  0.6490617 0.0000014  2090.77187  0.311  0.404 4.474  0.302 3.038
OGLE-SMC-RRLYR-0483  19.186 19.781  0.5838328 0.0000004   625.85282  0.591  0.434 4.275  0.359 2.479
OGLE-SMC-RRLYR-0484  19.331 19.905  0.5622683 0.0000009  2090.70396  0.588  0.429 4.139  0.357 2.247
OGLE-SMC-RRLYR-0485  19.101 20.043  0.6365416 0.0000006   625.31333  0.396  0.363 4.402  0.304 2.695
OGLE-SMC-RRLYR-0487  19.147 19.722  0.5472714 0.0000003   625.42976  0.706  0.416 4.181  0.326 1.982
OGLE-SMC-RRLYR-0489  18.940 19.497  0.5568568 0.0000005  2090.78321  0.620  0.436 4.180  0.369 2.256
OGLE-SMC-RRLYR-0490  18.986 19.565  0.6099949 0.0000008  2090.87261  0.508  0.427 4.267  0.316 2.531
OGLE-SMC-RRLYR-0492  19.506 20.042  0.4105707 0.0000002   625.66308  0.796  0.506 4.071  0.375 1.913
OGLE-SMC-RRLYR-0493  18.941 19.544  0.6448295 0.0000016  2090.50944  0.329  0.381 4.491  0.191 2.810
OGLE-SMC-RRLYR-0494  19.229 19.783  0.5370132 0.0000008  2090.73401  0.606  0.434 4.105  0.259 1.812
OGLE-SMC-RRLYR-0495  18.928 19.540  0.6493092 0.0000015  2090.87253  0.322  0.435 4.549  0.261 3.002
OGLE-SMC-RRLYR-0496  19.082 19.669  0.6983889 0.0000009   625.65817  0.425  0.411 4.434  0.272 2.601
OGLE-SMC-RRLYR-0498  19.453 20.038  0.5642884 0.0000008  2090.48970  0.615  0.463 4.295  0.354 2.488
OGLE-SMC-RRLYR-0499  19.052 19.608  0.5942138 0.0000010  2090.43104  0.510  0.426 4.153  0.290 2.220
OGLE-SMC-RRLYR-0500  19.190 19.698  0.5931606 0.0000005   625.62981  0.516  0.511 4.427  0.321 2.656
OGLE-SMC-RRLYR-0501  19.356 19.975  0.5464614 0.0000015  2090.79832  0.399  0.461 4.520  0.279 2.625
OGLE-SMC-RRLYR-0505  18.917 19.530  0.6485036 0.0000012  2090.27853  0.383  0.448 4.672  0.247 2.994
OGLE-SMC-RRLYR-0508  18.820 20.415  0.5828126 0.0000016   625.84429  0.297  0.284 4.337  0.149 2.767
OGLE-SMC-RRLYR-0509  19.197 19.764  0.5949773 0.0000009  2090.79847  0.424  0.359 4.413  0.322 2.684
OGLE-SMC-RRLYR-0511  18.808 19.290  0.5644875 0.0000014   625.43190  0.197  0.277 4.391  0.137 2.500
OGLE-SMC-RRLYR-0513  18.921 19.565  0.7045514 0.0000028  2090.60948  0.254  0.330 4.641  0.208 3.228
OGLE-SMC-RRLYR-0514  19.091 19.589  0.5733462 0.0000005  2090.40294  0.710  0.563 4.244  0.370 2.475
OGLE-SMC-RRLYR-0515  19.105 19.634  0.5177879 0.0000003   625.57301  0.824  0.468 4.109  0.394 2.026
OGLE-SMC-RRLYR-0516  19.322 19.961  0.5579583 0.0000012  2090.80712  0.505  0.475 3.976  0.243 2.169
OGLE-SMC-RRLYR-0517  19.000 19.596  0.6028085 0.0000006  2090.36522  0.576  0.409 4.301  0.349 2.207
OGLE-SMC-RRLYR-0518  18.025 18.869  0.7050745 0.0000006   625.48317  0.203  0.470 4.435  0.321 2.812
OGLE-SMC-RRLYR-0519  19.118 19.604  0.5128739 0.0000004  2090.59878  0.794  0.435 4.067  0.367 1.952
OGLE-SMC-RRLYR-0520  19.059 19.608  0.6007912 0.0000007   625.42630  0.483  0.353 4.211  0.189 2.128
OGLE-SMC-RRLYR-0521  19.217 19.757  0.5447888 0.0000003   631.54629  0.672  0.459 4.206  0.346 2.131
OGLE-SMC-RRLYR-0522  19.312 19.811  0.5088481 0.0000013  2090.71978  0.629  0.348 3.887  0.161 1.422
OGLE-SMC-RRLYR-0523  19.090 19.746  0.6467081 0.0000028  2090.83923  0.239  0.278 4.293  0.190 3.029
OGLE-SMC-RRLYR-0524  18.644 19.312  0.6898611 0.0000013   625.29080  0.167  0.344 4.602  0.207 3.178
OGLE-SMC-RRLYR-0526  19.014 19.532  0.5530645 0.0000004  2090.77564  0.639  0.447 4.292  0.337 2.302
OGLE-SMC-RRLYR-0529  18.990 19.547  0.5565049 0.0000006  2090.80510  0.527  0.433 4.131  0.319 2.170
OGLE-SMC-RRLYR-0531  18.996 19.601  0.6649406 0.0000012  2090.91147  0.544  0.490 4.404  0.345 2.846
OGLE-SMC-RRLYR-0532  18.924 19.328  0.5199950 0.0000008  2090.86573  0.600  0.380 4.004  0.209 1.800
OGLE-SMC-RRLYR-0533  19.261 19.798  0.4867485 0.0000009  2090.51887  0.468  0.295 4.086  0.131 1.891
OGLE-SMC-RRLYR-0534  18.922 19.350  0.5940534 0.0000018   626.65607  0.297  0.186 4.554  0.091 5.667
OGLE-SMC-RRLYR-0536  19.024 19.601  0.6448591 0.0000008  2090.40924  0.576  0.478 4.226  0.344 2.346
OGLE-SMC-RRLYR-0537  19.055 19.506  0.5548636 0.0000006   626.73795  0.493  0.396 4.124  0.303 2.272
OGLE-SMC-RRLYR-0538  19.094 19.749  0.6266753 0.0000014  2090.81202  0.364  0.447 4.405  0.293 2.809
OGLE-SMC-RRLYR-0539  19.118 19.734  0.6355385 0.0000006   626.81290  0.362  0.435 4.370  0.303 2.465
OGLE-SMC-RRLYR-0540  19.174 19.719  0.5204495 0.0000003   626.62974  0.678  0.452 4.120  0.293 2.038
OGLE-SMC-RRLYR-0541  19.106 19.703  0.5912522 0.0000012   626.55165  0.406  0.350 4.331  0.208 1.858
OGLE-SMC-RRLYR-0542  18.993 19.585  0.6048994 0.0000003   626.67086  0.673  0.484 4.281  0.357 2.577
OGLE-SMC-RRLYR-0543  19.373 19.918  0.5470759 0.0000005  2090.39229  0.756  0.456 4.133  0.348 2.201
OGLE-SMC-RRLYR-0544  18.995 19.570  0.6233327 0.0000014  2090.56189  0.385  0.393 4.452  0.315 2.743
OGLE-SMC-RRLYR-0545  19.228 19.874  0.6391043 0.0000013   626.46626  0.268  0.340 4.519  0.208 3.064
OGLE-SMC-RRLYR-0547  18.930 19.554  0.7296855 0.0000023  2090.44969  0.318  0.384 4.664  0.158 2.951
OGLE-SMC-RRLYR-0549  19.113 19.688  0.6059511 0.0000015  2090.57187  0.402  0.354 4.313  0.215 2.332
OGLE-SMC-RRLYR-0550  19.058 19.667  0.6082952 0.0000007  2090.84737  0.543  0.405 4.236  0.355 2.282
OGLE-SMC-RRLYR-0552  19.415 20.000  0.5838718 0.0000006   626.71128  0.467  0.547 4.434  0.333 2.874
OGLE-SMC-RRLYR-0555  19.146 19.742  0.5934707 0.0000008  2090.79811  0.498  0.475 4.328  0.331 2.687
OGLE-SMC-RRLYR-0556  19.249 19.772  0.5417522 0.0000012  2090.78084  0.502  0.397 4.134  0.242 2.306
OGLE-SMC-RRLYR-0557  19.017 19.671  0.6428205 0.0000023  2090.45447  0.284  0.386 4.625  0.212 3.119
OGLE-SMC-RRLYR-0558  19.168 19.740  0.6733243 0.0000010  2090.59699  0.643  0.487 4.345  0.322 2.665
