skewness,excess_kurtosis,bowley_skewness,tail_ratio,phase_eta,R21,R31,R41,cos_phi21,sin_phi21,cos_phi31,sin_phi31,residual_fraction,log10_period,log10_std_mag,log10_q95_q05_amplitude,object_id
-0.3942163878251639,-1.1366408170519973,-0.2876712328767147,1.7785388127853854,0.017686965837599298,0.5434551330810199,0.31795250648375784,0.2736683506621231,-0.504950960968833,-0.8631480330839271,-0.7116635513829126,0.7025204549570501,0.024154688221698504,-0.26389592813758606,-0.599394549080875,-0.10846254232743559,OGLE-GD-RRLYR-09264
5.377965985267003e-05,-1.5259707799924154,-0.10954063604242323,1.3769140164899953,0.07992533127933103,0.13453077217321271,0.07515194801261757,0.05278007108953788,0.4289179555732026,-0.9033434492965032,-0.7751660807995787,-0.6317575066256206,0.03532048778334485,-0.4860937634742458,-0.9792123542484061,-0.5342454801661182,OGLE-GD-RRLYR-09266
-0.00889676587855534,-1.2699944265523755,0.1605995717344819,1.623982869379023,0.12411563539307559,0.38124787983010083,0.23959326239846826,0.062415810287978817,-0.05609330067337655,-0.9984255313339929,-0.990344518702962,-0.13862804288814878,0.06311722766006535,-0.29310795464019934,-0.8905364573488131,-0.42113167133397034,OGLE-GD-RRLYR-09271
-0.5695563922100246,-0.7094825565811691,-0.374301675977654,1.9776536312849187,0.03312303365573669,0.4938686620571749,0.42962559549558255,0.2707328235839611,-0.557297649089746,-0.8303127906512354,-0.5120934489597921,0.8589297407427832,0.04020563009536741,-0.3353193532760576,-0.6526037387136567,-0.14996674231022977,OGLE-GD-RRLYR-09273
-0.0477372713162621,-1.3860985751202615,0.012048192771077633,1.4783132530120453,0.0639628486347476,0.11745286246524589,0.058084556311974796,0.044369842117279665,-0.07979519676665589,-0.9968112793166872,-0.17670475147263073,-0.9842639030295665,0.029056098034427245,-0.537853471493449,-1.061025696316884,-0.6101254416090145,OGLE-GD-RRLYR-09276
-0.22355865467919453,-0.9254323674916827,-0.26470588235295345,1.9156862745098255,0.28891670797137453,0.4433975583506456,0.14642766537434018,0.06352362610504501,-0.3500702059198241,-0.93672346555814,-0.6820947773765935,0.7312637791355286,0.1217916512643891,-0.24025379299710392,-0.7373618792444125,-0.2319541858975821,OGLE-GD-RRLYR-09285
-0.04223614904240136,-0.31111706954643115,-0.17133956386290453,2.2841121495327,0.7151219229633893,0.33157060520720105,0.4789110275260211,0.216310887824983,-0.8030801992966903,-0.5958709537287316,-0.6941760460355191,0.7198052633250835,0.35335561690425205,-0.29108190067746803,-0.6405322388460173,-0.1347775437098209,OGLE-GD-RRLYR-09302
-0.055396553444958474,-1.4355695027721127,-0.2013201320131795,1.588778877887782,0.2744159432465522,0.11041128187438709,0.07510747804572446,0.049893541502561305,0.26968895281707594,-0.9629474901200111,-0.9991748868005956,0.04061459820085399,0.12374496489553262,-0.6486408735965431,-1.081047963174252,-0.6185239097249757,OGLE-GD-RRLYR-09356
-0.8105540051483661,-0.32092945568896347,-0.5052531041069702,2.6271251193887357,0.03788602258370086,0.5253418087244874,0.39203070226373177,0.2633155460715322,-0.48915487246837513,-0.8721969449272611,-0.7105687441950408,0.7036277849638136,0.030063314510784273,-0.30078397673425794,-0.6745699539452419,-0.16263255267343518,OGLE-GD-RRLYR-09362
0.017775919059930027,-1.4582701632608388,0.0573566084788111,1.4209476309226958,0.03548034768514772,0.10418133878063825,0.07903792832534401,0.025984250590891184,0.2204702502912089,-0.975393699352488,-0.7039973492732545,-0.7102025994152875,0.01478837134271148,-0.4817248561215041,-0.9908834506203203,-0.5453075507605225,OGLE-GD-RRLYR-09372
-0.1237231206583774,-1.053030663872369,-0.08082408874800988,1.9356576862123318,0.026576752165735323,0.5230274771992622,0.3429828773127634,0.21236507053050796,-0.24397757359798966,-0.9697808740025953,-0.9375595903146411,0.3478246894759518,0.020480912655422862,-0.21909445533398175,-0.7195320551794209,-0.21417208000413596,OGLE-GD-RRLYR-09377
0.08468279467376254,-1.5059257002978277,0.14009661835746984,1.3687600644122242,0.05625728426214014,0.13257680174829864,0.0928049878847394,0.05196754870964316,0.04580612449409761,-0.99895034859538,-0.8657351111938487,-0.5005024647753239,0.022709776437900186,-0.6267860833087048,-1.1048054799524127,-0.6726410656136725,OGLE-GD-RRLYR-09388
0.21502035095505007,-0.8690185815529312,-0.06138613861387278,2.1148514851485,0.21341833077241362,0.455186533420102,0.2735522913774033,0.1910869579298415,0.041738259559797035,-0.999128579157317,-0.9653062057541747,-0.261120526065032,0.09889221034591257,-0.2071983269507455,-0.7789574662622117,-0.27245874297144446,OGLE-GD-RRLYR-09391
-0.08583640986525594,-1.2518120132425758,-0.18543046357619758,1.5940397350993187,0.19165478797383032,0.15119056584173257,0.03696671614500952,0.04304395750081617,-0.3844212887508711,-0.9231577724068185,-0.6496556024737175,0.7602286486146856,0.09185861903173419,-0.5585248317029541,-1.0841829662859017,-0.6185239097249757,OGLE-GD-RRLYR-09392
0.11874784731509774,-1.4236021957274343,0.16622691292876718,1.4464379947229578,0.5677771242923592,0.023529321535837647,0.11102702350653253,0.08417153254841148,-0.24206381017959552,-0.9702603319735054,0.903874978296379,-0.42779670827359156,0.2538902369677456,-0.43982064471974375,-1.020713733633939,-0.5620909644605033,OGLE-GD-RRLYR-09400
0.10547128428862973,-1.221328430871383,0.0,1.6880503144654033,0.24494326378954612,0.09456197876990546,0.07882546284282071,0.05192870699091984,-0.2251028505758331,-0.9743350074089682,-0.19069431955237032,-0.9816494672185476,0.1016527233773012,-0.4810194048762329,-1.044442202473072,-0.5712174885030402,OGLE-GD-RRLYR-09413
-0.7295791217052573,-0.022685599902678266,-0.25037037037036686,2.345777777777784,0.29181871880760374,0.5396403289593732,0.34510986447782616,0.2678438425230341,-0.5678890752348253,-0.8231050954944544,-0.32842278143539044,0.9445308235490474,0.15092834016953832,-0.3495759810973796,-0.6281635000783845,-0.10143935506028857,OGLE-GD-RRLYR-09414
-0.5791722708316791,-0.8328206834744019,-0.48787061994609593,1.5478436657682073,0.36984009417997654,0.3409015945403484,0.0882127619777722,0.050779574945155496,-0.6293733318807011,-0.7771030878315854,0.1476806316900758,0.989035101006845,0.19963947444005617,-0.33857440640390624,-0.6875282305693522,-0.2408989961329342,OGLE-GD-RRLYR-09424
0.19127629254322054,-1.431752231283385,0.0543478260869454,1.3934782608695535,0.03496719042492206,0.2759831615980291,0.09020363916304666,0.0459825332562777,0.2661854279618963,-0.9639218422365695,-0.7060004456707779,-0.7082113884375646,0.014228984923203186,-0.12170129153453028,-1.037238375693752,-0.5910819791532214,OGLE-GD-RRLYR-09439
-0.39840443498937284,-1.0367394718507312,-0.4041916167664722,1.9224550898203592,0.028819303271188933,0.5049497716321388,0.39497610513029474,0.27762650931291205,-0.5264408342748264,-0.8502117665664389,-0.6887127031950168,0.7250343526053181,0.03811568023437223,-0.2811230784311505,-0.6829930510073118,-0.1923973300835059,OGLE-GD-RRLYR-09443
0.17871848636422796,-1.5302610203199292,0.2228843861740142,1.31895113230036,0.09544270606643426,0.14764727651520212,0.10283571335479662,0.06718712846323138,0.3076805254980613,-0.9514897236592925,-0.8236137955679218,-0.5671510519695803,0.039202172026883135,-0.5185374345419762,-0.9876032132215931,-0.5580693254498287,OGLE-GD-RRLYR-09456
-0.2906245401575763,-0.991532502010851,-0.044642857142867115,1.958214285714269,0.07672088443130301,0.4609670540991083,0.3801310604910547,0.21696173541441816,-0.4571608753761862,-0.8893840194343944,-0.7140614586576233,0.7000830188340147,0.037605420328950256,-0.24365995939458715,-0.7633079014176267,-0.260981754116521,OGLE-GD-RRLYR-09469
0.2374396729498733,-0.9530227708604047,0.13959390862945953,1.7144670050761301,0.3397097821189821,0.28740438041593935,0.06383952367099491,0.06262612789851012,-0.10297956393237157,-0.9946834719710078,-0.03638328354144829,-0.9993379091572292,0.18059562137862673,-0.5653150813893382,-0.927052715616921,-0.47140464230593665,OGLE-GD-RRLYR-09472
-0.2661670591678941,-0.9344903129622959,-0.14285714285714768,1.975714285714283,0.17413328869403577,0.42403690761291146,0.44632799710179955,0.3075783692323598,-0.6749386235845178,-0.7378738743131082,-0.16490529469436274,0.9863094057048049,0.09643545614731074,-0.3410618444085314,-0.5897710508352797,-0.08102656950704458,OGLE-GD-RRLYR-09475
-0.028280193721871898,-1.2913294594717892,-0.022624434389152202,1.5475113122172133,0.15204571822431195,0.21999825371926135,0.03335512877660764,0.05137506366307288,-0.015719566178817722,-0.9998764399860364,-0.7009183668336388,0.713241504004965,0.07018948599225688,-0.5502664371394063,-0.9321178869345261,-0.46597389394386657,OGLE-GD-RRLYR-09480
-0.1542210029802336,-1.184016798920626,0.022727272727260342,1.6704545454545636,0.3329571746700543,0.21206343336450326,0.06417817954532747,0.0802954911946926,-0.002199882045820125,-0.9999975802565647,-0.8982461887822103,0.4394926442367766,0.13268587801038004,-0.5075292744439489,-1.00215050095056,-0.531652669587842,OGLE-GD-RRLYR-09486
0.1638711611445832,-0.5979487766223408,0.05799648506153905,1.9437609841827825,0.6931795748164349,0.43289370430839674,0.34501649729038136,0.16907242355167668,-0.06215380957588963,-0.9980665829268126,-0.9999230850985841,-0.012402575818340365,0.3156143991522778,-0.22127913353818213,-0.737852885964116,-0.25727486869530386,OGLE-GD-RRLYR-09499
-0.05539032510861758,-0.7087418888182029,0.005464480874343037,2.177049180327864,0.8913286610021723,0.5868318839348524,0.29851522741453174,0.11207586777572966,-0.7124742178342568,-0.7016982890968625,-0.6442999404381897,0.7647728988081005,0.4002243435099956,-0.2164575138017119,-0.9160962466970246,-0.39968067024834025,OGLE-GD-RRLYR-09501
-0.13004250775932938,-0.9087307536582143,-0.05543237250554002,2.1973392461197307,0.035931475735021416,0.5310339813022718,0.3539452767221116,0.2046571406182973,-0.20717631903592398,-0.9783036199619856,-0.9709581698387473,0.23924931018372936,0.018866022325528583,-0.2553987928464594,-0.8227073734447967,-0.304956341178706,OGLE-GD-RRLYR-09514
-0.05574044962814007,-0.9988868083328399,-0.04310344827586383,1.7068965517241668,0.48154913452435266,0.09556391325483633,0.07754676522346494,0.08474088122092434,-0.45261673439981415,-0.8917051596470933,-0.6932331708184716,-0.7207133763688363,0.2749337302450904,-0.5642548103067643,-1.0045399830409982,-0.5272435506827816,OGLE-GD-RRLYR-09517
0.14012586990264408,-1.4887623564175054,0.25456760048718063,1.5481120584652737,0.16295189459611945,0.09909545739045472,0.08539838918399896,0.016076995251250555,0.5202298209325629,-0.8540263072133514,-0.8382041809309213,-0.5453565357359562,0.07736177910805905,-0.499782234280846,-0.9571633433315407,-0.4979144407739588,OGLE-GD-RRLYR-09526
-0.22238008866800404,-0.8897778899163264,-0.20151371807000323,2.0351939451277183,0.046574421315586416,0.5123539441256595,0.33122984846519127,0.18063695940397623,-0.26399109985464864,-0.9645251158977318,-0.9458357318239289,0.3246456043212241,0.026908936981036965,-0.2769906901750358,-0.7671744197631665,-0.2693792021127166,OGLE-GD-RRLYR-09534
-1.083625572892771,-0.13538562169713275,-0.6749116607773632,1.8207302709069564,0.039960645959324075,0.4075599798885024,0.1933026054337332,0.08599391777562122,-0.32087927865574145,-0.9471201024840361,-0.7553447657055081,0.6553276164799489,0.009094799713634858,-0.4783901520774109,-0.8387978166735384,-0.4129066883660728,OGLE-GD-RRLYR-09549
-0.016830463783843064,-0.9963499862445131,-0.0485436893204133,2.2135922330097118,0.06501719845939521,0.5180162871346127,0.33122774585214954,0.18164536820886704,-0.17333414139355918,-0.9848630744562199,-0.9950254830580622,0.09962072106278912,0.03551457571243181,-0.31602401614914744,-0.8402775488228296,-0.3410351573355655,OGLE-GD-RRLYR-09555
-0.08585501829670329,-0.39672979536610864,-0.1614730878186838,2.3864022662889695,0.3707196252387802,0.5171941031363458,0.38889150521901306,0.3453779326196648,-0.2774791934059604,-0.9607316468331715,-0.7314754616313911,0.681867765062364,0.19415156268424097,-0.3342285521185456,-0.5869236435318489,-0.0744816418225692,OGLE-GD-RRLYR-09564
-0.38456662693870164,-0.856084717994579,-0.3006535947712368,2.1065359477124135,0.047851832184253915,0.5513213077222073,0.38336762218739334,0.23899566970380834,-0.45031551032861045,-0.8928694983912728,-0.8496618174061201,0.5273279776781513,0.03835894310016706,-0.2807043945916596,-0.7207578178721169,-0.19070969882368397,OGLE-GD-RRLYR-09574
0.211844830048733,-1.2639990501200635,0.1104199066874216,1.8211508553654714,0.031504808745198974,0.39633477540196876,0.2210372830020181,0.08530507149736727,0.03751009845330287,-0.9992962486240121,-0.9744331219437021,-0.2246777489184234,0.02122631450990702,-0.22121914625193262,-1.015744175561895,-0.5335030962555994,OGLE-GD-RRLYR-09593
-0.41012726068936445,-0.8764475843827251,-0.16527037319117485,2.1864432597105847,0.0802661683840844,0.5159404720325812,0.39570748957179264,0.2407506753093035,-0.45448956290872666,-0.8907520627015323,-0.6741240760825368,0.7386181219316692,0.0544279236591445,-0.3310734716676909,-0.641632674319964,-0.14405705376768357,OGLE-GD-RRLYR-09628
0.03764575095458151,-1.2182903848637565,0.1500000000000062,1.7350000000000039,0.05091897902899807,0.40390945231374,0.23196384275543874,0.10035489966843171,0.03902766670269778,-0.9992381303932227,-0.9780152097542044,-0.20853356921474162,0.03584232447990465,-0.23383072354902273,-0.9462688099712369,-0.4596705252091269,OGLE-GD-RRLYR-09640
-0.10735824271190753,-0.9967656686747608,-0.1307300509337833,1.8470288624787778,0.42145324381191096,0.4075039737223654,0.16546866011213152,0.14282491175145398,-0.6378496322894649,-0.7701609225273601,-0.7451603187316246,0.666885372000154,0.16777752132645904,-0.2912637432171389,-0.7350885434303815,-0.2644410189085777,OGLE-GD-RRLYR-09643
0.09000650298085314,-1.446527981558313,0.0677083333333235,1.4947916666666696,0.21738358354473894,0.09633096088837442,0.034109092773329144,0.17573698045474345,-0.5172197261248896,-0.8558526478940719,-0.7913259488029774,0.6113945066412256,0.13893362994835562,-0.4267877496093422,-0.9972094105079031,-0.5421181032660064,OGLE-GD-RRLYR-09658
-0.12433002444891023,-0.5400934633463379,0.02028985507245774,2.15362318840581,0.4451803561429353,0.5029437912071206,0.43848896400332293,0.22689295446118382,-0.280389839678504,-0.9598862108630704,-0.8346001830762394,0.5508561830542593,0.22084847777392524,-0.27683878747649804,-0.6311799309226857,-0.12901118623942348,OGLE-GD-RRLYR-09664
-0.19770008844492837,-1.3625132950119077,-0.22696629213486122,1.6044943820224677,0.490488108250343,0.23359228594458215,0.1183800339159661,0.1103300132424277,-0.6897404106707652,-0.7240567421740676,-0.17512309473257776,0.9845465462289148,0.26539836224837915,-0.5396933050746032,-0.9096039835501982,-0.44733178388780764,OGLE-GD-RRLYR-09671
0.21399330097108285,-0.8860748483468268,-0.08950276243095961,1.8508287292817915,0.5299657992786213,0.543045604651891,0.19807765557566778,0.09830132863258309,-0.13562909738194578,-0.9907596822354847,-0.6720197397312897,-0.740533233158033,0.28666763137298495,-0.09987546114117057,-0.8592458004875932,-0.37804517995509906,OGLE-GD-RRLYR-09676
-0.4158745633157623,-0.8421562020340074,-0.24719101123595663,2.0786516853932446,0.1335845021760771,0.4640233026874419,0.36784013820324246,0.19000934242161455,-0.518074140535677,-0.855335714739084,-0.5276869658370085,0.8494389125097412,0.08627302571927938,-0.33583249174045016,-0.6233195197198856,-0.13076828026902473,OGLE-GD-RRLYR-09683
-0.05061951548655062,-1.2933567191895685,-0.15909090909090312,1.4772727272727497,0.18021304664936214,0.14618154987081164,0.12024464932541878,0.053387503462009205,-0.2564197628328345,-0.9665655204013606,-0.7415981311027914,-0.670844402186414,0.0845865560518939,-0.6322876005817815,-1.0251339087411402,-0.5850266520291795,OGLE-GD-RRLYR-09686
-0.5828582363185089,-0.7502031464170069,-0.2166037735848991,2.1607547169811325,0.012815148197996383,0.5083348567717777,0.39676304532618456,0.24309110837882433,-0.5071743242674126,-0.8618434920586762,-0.6070704183767366,0.794648039783585,0.03567885050819313,-0.3206954587206383,-0.6566963539991935,-0.14523864330636274,OGLE-GD-RRLYR-09692
0.32902001758054844,-0.9977825013587038,0.22441651705565444,1.8649910233393268,1.0725072136397713,0.17197912262913026,0.12565488667251296,0.24980146200799444,-0.11415981259441714,0.9934623984773694,0.24431767742440985,-0.9696952472287064,0.4521254637251619,-0.40156950516562556,-1.0728530761274104,-0.5855280503706936,OGLE-GD-RRLYR-09699
-0.43580139972491755,-0.9198513419713263,-0.1827586206896708,2.0391379310344835,0.07046630497914051,0.4742148390846081,0.3085690923157346,0.15009989061280585,-0.4406749037546083,-0.8976667695759194,-0.7761232615076579,0.6305812262878715,0.036411993018217105,-0.2103955644424356,-0.7321393226803093,-0.22815539885299355,OGLE-GD-RRLYR-09723
0.011957411165933267,-1.264858494623239,-0.04385964912279868,1.6337719298245703,0.16319166821028777,0.38816638546652343,0.14321102115500195,0.0393766318611728,0.16992349792812617,-0.9854572567351007,-0.9575543314218069,-0.28825284452254146,0.0717254632490198,-0.33754338044333293,-0.8913381411033711,-0.42887372291568987,OGLE-GD-RRLYR-09742
-0.26640221191945374,-1.089636170840211,-0.2634560906515582,2.056090651558074,0.015338007546102317,0.576375347537085,0.39851713109282766,0.29670723961003986,-0.4250658999360462,-0.9051624057104665,-0.8301391604789987,0.5575562520851355,0.0376042211341537,-0.37037147379888224,-0.6355360315722139,-0.13918303613546257,OGLE-GD-RRLYR-09765
-0.04212408048493896,-0.8530483340679824,-0.06250000000000232,1.9182291666666722,0.21576627014111932,0.48492195633079627,0.3628726828199835,0.2055512515931318,-0.1718060618746831,-0.9851307918764455,-0.9624288224047034,0.2715340895812086,0.10205856926377865,-0.2494452237405461,-0.9206837060674349,-0.4337982811450854,OGLE-GD-RRLYR-09766
-0.4055907164606984,-0.24302826846261727,-0.21875000000000538,2.77743055555551,0.51334482821466,0.49717196908583344,0.41823590973890923,0.23121930538343508,-0.6725660289895781,-0.74003711842663,-0.12575391442911868,0.9920614663445778,0.2599784238664792,-0.3080290448891142,-0.613243455718572,-0.09696430321150415,OGLE-GD-RRLYR-09767
-0.31789525240882466,-0.9915132522538048,-0.21895424836602584,2.038725490196087,0.014588328254775075,0.5163171135793193,0.354218354372162,0.2547020581476493,-0.4050707828211649,-0.9142853279500053,-0.8406059515965982,0.5416471491112804,0.023516930120477265,-0.20262698067210425,-0.7131554047945006,-0.20491982057938452,OGLE-GD-RRLYR-09774
-0.6954018672955535,-0.7092525275207731,-0.40287769784172395,1.9812949640287594,0.05850424755917513,0.5106642541878009,0.33713086536507286,0.2220872639006544,-0.5213125640005328,-0.8533658128933865,-0.7114098681762313,0.7027773470036418,0.049921033112969554,-0.2645018778934113,-0.6526656791859572,-0.16209605540705674,OGLE-GD-RRLYR-09776
-0.12149027500602776,-1.1979280538972603,-0.04582210242590301,1.5956873315363753,0.21747789002318438,0.23349706647226182,0.10423278917384579,0.05566992246877987,-0.17269974334650864,-0.9849745167505858,-0.7625578459747113,0.6469200348902548,0.11136222221822042,-0.582575857587219,-0.9993497193553602,-0.5287082889410624,OGLE-GD-RRLYR-09780
0.05730041346107464,-1.222253240953784,-0.030674846625738925,1.6858895705521606,0.224484419562311,0.09515840375219321,0.022689842642483877,0.011949458060186926,-0.45326610116877825,-0.8913752529273263,-0.9116780395634155,-0.41090528370636387,0.09711947452139938,-0.4703175482398789,-1.036901337148121,-0.5609832716124831,OGLE-GD-RRLYR-09785
-0.186599315330536,-0.6878959247489655,0.05520169851379203,2.1467091295116587,0.47427965573980646,0.3930941759191224,0.27165822228786674,0.15504922291050804,-0.2891339227425908,-0.9572886579916643,-0.945687117672202,0.32507826052943417,0.2007923497057218,-0.3628898135304333,-0.7972623408722653,-0.29623588527526956,OGLE-GD-RRLYR-09795
-0.012753660754708003,-1.047747464612581,-0.18794835007173752,2.0083213773314315,0.040870613608008304,0.453739386317087,0.27494757708241074,0.12059154422381603,-0.11376720169737284,-0.9935074352101998,-0.9882925954414329,-0.15257046174026015,0.021101449291783,-0.21632224112766119,-0.9584771355160849,-0.4559940021505664,OGLE-GD-RRLYR-09822
-0.19396401217819287,-0.9846824059043402,-0.09480122324157571,1.6874617737003008,0.2951331438487601,0.43868002626741026,0.22812424306716614,0.17448132423933896,-0.2462267274113998,-0.969212256788095,-0.918173789249652,0.39617785492747537,0.11610659291800887,-0.3334895167055214,-0.7349299348923384,-0.2582183038568347,OGLE-GD-RRLYR-09823
-0.3916160819515012,-1.1537618410213015,-0.23931623931623994,1.6042735042735041,0.04006202032595411,0.38360026834300276,0.33050051255233137,0.23586013391443456,-0.4554266343990961,-0.8902733179647203,-0.6285118054441817,0.7778000452669664,0.04489255377319048,-0.16192549979534276,-0.7945669319538271,-0.3285957187066155,OGLE-GD-RRLYR-09844
-0.6566933247403149,-0.8379346751958257,-0.5095137420718819,2.22762508809021,0.025764188365960287,0.5055475267068966,0.36565670116647486,0.2377313933169892,-0.5889747842769858,-0.8081514112379425,-0.5563698589979681,0.8309347627813998,0.02413534416778259,-0.3401448525309658,-0.5995316032412386,-0.10223549548838248,OGLE-GD-RRLYR-09846
-0.05822506134604183,-1.475884088161378,0.1701631701631731,1.4428904428904594,0.3174819299337377,0.2050205356697466,0.10175067404258291,0.08442960456461478,0.2098771689175094,-0.9777277606609988,-0.9873021376363982,0.1588536717189709,0.13868324572477275,-0.49791923819976375,-0.9503329050226321,-0.5093393466438634,OGLE-GD-RRLYR-09854
0.1808398509525689,-0.7543256299832422,0.011516314779271052,2.3318618042226453,0.46407942866614554,0.5612912621390821,0.2633607591234747,0.22151542213842565,0.029351672872875906,-0.9995691468325559,-0.9996088767093261,0.027965936492802,0.23807702680543766,-0.18759566073222053,-0.7408284605618913,-0.21648946360249666,OGLE-GD-RRLYR-09863
0.04014132589770589,-1.5640863797618034,0.06782106782104326,1.423088023088033,0.0230120988528238,0.09685006951899484,0.05838533121010773,0.033863335977038875,0.1335231455151518,-0.9910456950170056,-0.33988550863708483,-0.9404668207961991,0.010055381517713763,-0.5535971028650017,-1.0481107418231366,-0.6080949931328418,OGLE-GD-RRLYR-09864
0.1728307254923634,-1.2605590810534382,0.10204081632653308,1.6612244897958908,0.10913858842687059,0.1293088940845085,0.008431205237535154,0.025455793951224045,0.38936945315512456,-0.9210816624760692,-0.7681761425947629,-0.640238560185366,0.05618249140743889,-0.5008885464721452,-1.0792375579085087,-0.6122543403911376,OGLE-GD-RRLYR-09865
-0.2612987708318634,-1.1162085921857083,-0.2660280029476715,1.908621960206341,0.039788628082590156,0.4982915492501627,0.35760039742807276,0.25855251264726037,-0.4437048490028319,-0.8961729782644499,-0.825698499177518,0.5641116808363343,0.02969156055217327,-0.2165042418059283,-0.6829745754403365,-0.18876022724671,OGLE-GD-RRLYR-09878
0.06501713343271466,-0.15715353571595436,0.026609442060066695,2.109356223175986,0.5906250051746027,0.6097111234772594,0.2842105071874627,0.25033453021692187,-0.06385805518936714,-0.9979589915359407,-0.8960224490651576,0.4440087507823208,0.2615527391039411,-0.24775683205918816,-0.7056238879911305,-0.21158413739014587,OGLE-GD-RRLYR-09880
-0.08081240346710263,-0.9798460773774229,0.23656927426955837,1.8765315739867796,0.0794443676784079,0.456843623380191,0.31916526211857843,0.22097414489521772,-0.2979233579570684,-0.954589792939137,-0.8684889299734925,0.49570856207402564,0.04182671982931585,-0.17596591804245143,-0.7982974185608673,-0.3029887313005529,OGLE-GD-RRLYR-09881
-0.5264064940549531,-0.8275416251387626,-0.252401746724893,1.9685589519650704,0.546841313331181,0.28513346872084033,0.06642192188773677,0.11998392504262528,-0.6032538188025985,-0.7975492649987721,-0.94212526408432,-0.33526107255995335,0.2557965606677819,-0.31391872214928246,-0.7316213300407229,-0.2491060796178751,OGLE-GD-RRLYR-09895
-0.29530417679501125,-0.6121825108751597,-0.16429495472183625,2.3821474773608906,0.6578546183286683,0.5244067647413696,0.25554732831966714,0.15368001183783173,-0.27055100801412507,-0.9627056414411109,-0.8829427305239984,0.46948070739363285,0.2841520965693677,-0.23828516086086643,-0.8558797058706297,-0.3369118525124978,OGLE-GD-RRLYR-09897
-0.034474783034129854,-0.9335638474774051,-0.11807228915664264,2.101686746987972,0.27410010740526275,0.40814180890538815,0.28689382332617314,0.16198261827097196,-0.24186878576948012,-0.9703089665000512,-0.9961046857154183,0.08817854101643881,0.13067099445025315,-0.22226714048133442,-0.8685661926389564,-0.3604139133265703,OGLE-GD-RRLYR-09906
-0.26655445354183344,-0.9303501149920477,-0.19205298013245403,2.1561021759697323,0.04035548240691926,0.5343998176915362,0.355472630406129,0.2182554814955576,-0.3027319026189048,-0.9530757551930161,-0.9288723211552831,0.3704000688331423,0.019050028858890056,-0.18491744365567078,-0.7560509996062879,-0.2443156661475875,OGLE-GD-RRLYR-09911
0.12724778596120945,-1.0618552189218518,0.06521739130439531,1.6394409937888277,0.3073539660108866,0.047139337245881874,0.12948912276306293,0.03652066313435321,0.4920373221168225,-0.8705741057739463,-0.10532992886244273,-0.9944373314019506,0.12134873397396141,-0.5340666129411341,-1.0435909738822795,-0.5784783336630266,OGLE-GD-RRLYR-09914
0.19029527007561983,-1.211039196754987,0.19936708860758068,1.7278481012658267,0.07905632896486514,0.4909996960319831,0.30141487300720193,0.227936522628473,-0.06854246418515113,-0.9976481998196696,-0.9860300488753978,0.16656753199462532,0.043121583064387216,-0.3039773160511969,-0.7511750900412745,-0.2628073572952633,OGLE-GD-RRLYR-09925
-0.10071931980732884,-1.0752081841192487,-0.17917917917916787,2.0778778778778886,0.016882678696815083,0.5181437872894462,0.33562287633318194,0.18271438962161876,-0.1648542548079826,-0.9863179379245339,-0.9886240985778552,0.15040741906941724,0.01113441463480712,-0.23193447936206008,-0.7871211229213817,-0.2848744837125265,OGLE-GD-RRLYR-09927
-0.37728024165521246,-0.384280676195496,-0.0847457627118473,2.2372881355932237,0.3875230588838306,0.44633944251705093,0.35652618648573176,0.19651007863831382,-0.3882693542187551,-0.9215459340556774,-0.7594498308406117,0.6505658724803863,0.23071145738361062,-0.2689161316429725,-0.7801731102115125,-0.2773660774661859,OGLE-GD-RRLYR-09970
-0.02531809219807762,-1.0084730638451176,0.04324324324325715,2.069729729729701,0.09454434440417742,0.46244696160475174,0.25218074327581963,0.14681974300668255,-0.07069378806675283,-0.9974980643233214,-0.9928706523702315,-0.11919676028278123,0.047361605671069895,-0.1889387170320044,-0.9198524441982897,-0.4169146336523131,OGLE-GD-RRLYR-09985
-0.5321321288050674,-0.773476740886121,-0.24886877828055365,2.1143288084464684,0.10143638283580193,0.5147930855067003,0.40241286337650295,0.25601845135777507,-0.5149742800658021,-0.8572056292808096,-0.6346034304300121,0.772837942965057,0.08618858509239381,-0.2874441952463218,-0.6609100241691083,-0.1543439400164552,OGLE-GD-RRLYR-09988
-0.4334348304652671,-0.933161099837942,-0.31756756756757226,1.9432432432432434,0.12239040308793586,0.4936804480448335,0.35715616628917435,0.2393843058807349,-0.39824809157490315,-0.9172777428657841,-0.9605589443671002,0.27807645422862054,0.06498401083195253,-0.2624339530254215,-0.7374663784640254,-0.2401811226251747,OGLE-GD-RRLYR-09992
-0.225533893556334,-0.6696260253382595,-0.19410319410317817,2.362653562653564,0.21215846521250442,0.47493840856524666,0.23588757433435817,0.09456349787315174,-0.32418094984521084,-0.9459950907681587,-0.9307593909304716,0.3656322690829374,0.0887515462030584,-0.37276238163856584,-0.8315668194053105,-0.3180355410053166,OGLE-GD-RRLYR-09998
-0.4309123372025574,-0.7408959442753544,-0.3176710929519993,2.5041879468845774,0.026562451733465615,0.5634353125646763,0.347828399375411,0.20803115979710568,-0.18583566753917652,-0.9825808387457332,-0.9762695537472432,0.21655890290209387,0.01502930332440001,-0.3056629356413072,-0.7417552500792909,-0.21261037864789012,OGLE-GD-RRLYR-10004
