2337.73715  16.233   0.005
2337.74810  16.226   0.005
2337.75898  16.228   0.005
2337.76990  16.231   0.005
2337.78080  16.226   0.005
2337.79168  16.226   0.005
2338.57321  16.242   0.005
2338.58410  16.255   0.005
2338.59500  16.277   0.006
2338.60591  16.306   0.006
2338.61676  16.332   0.006
2338.62768  16.362   0.006
2338.64072  16.390   0.005
2338.65301  16.409   0.006
2338.66391  16.424   0.005
2338.67483  16.419   0.005
2338.68575  16.399   0.005
2338.69661  16.385   0.005
2338.70748  16.349   0.005
2338.71851  16.328   0.005
2338.72940  16.296   0.005
2338.74026  16.277   0.006
2338.75114  16.269   0.005
2338.76210  16.247   0.005
2338.77302  16.244   0.005
2338.78600  16.226   0.005
2338.79692  16.218   0.005
2338.80783  16.215   0.005
2339.58821  16.213   0.005
2339.59913  16.204   0.005
2339.61002  16.202   0.005
2339.62090  16.209   0.005
2339.63179  16.207   0.005
2339.64544  16.219   0.005
2339.65634  16.234   0.005
2339.66724  16.250   0.005
2339.67815  16.274   0.005
2339.68899  16.303   0.005
2339.69987  16.341   0.005
2339.71090  16.346   0.005
2339.72179  16.382   0.005
2339.73269  16.411   0.005
2339.74357  16.412   0.005
2339.75446  16.404   0.005
2339.76536  16.367   0.005
2339.77646  16.344   0.005
2339.78732  16.343   0.005
2339.79823  16.325   0.005
2339.80912  16.284   0.005
2340.59826  16.210   0.005
2340.60913  16.221   0.005
2340.63074  16.234   0.005
2340.64161  16.236   0.005
2340.65787  16.233   0.005
2340.66877  16.239   0.005
2340.67963  16.223   0.005
2340.69053  16.237   0.005
2340.70144  16.239   0.005
2340.71228  16.248   0.005
2340.72338  16.250   0.005
2340.73427  16.280   0.005
2340.74517  16.296   0.005
2340.75610  16.302   0.005
2340.76697  16.335   0.005
2340.77784  16.370   0.005
2340.78893  16.390   0.005
2340.79984  16.428   0.005
2340.81074  16.457   0.006
2340.82757  16.460   0.006
2341.59799  16.224   0.005
2341.60887  16.222   0.005
2341.61980  16.209   0.005
2341.63626  16.215   0.005
2341.64715  16.218   0.005
2341.66284  16.157   0.005
2341.67371  16.213   0.005
2341.68460  16.218   0.005
2341.69545  16.213   0.005
2341.70635  16.206   0.005
2341.71726  16.221   0.005
2341.72853  16.212   0.005
2341.73942  16.221   0.005
2341.75032  16.212   0.005
2341.76122  16.219   0.005
2341.77206  16.230   0.005
2341.78303  16.242   0.005
2341.79446  16.254   0.005
2341.80535  16.264   0.005
2341.81623  16.277   0.005
2342.58637  16.200   0.005
2342.66246  16.210   0.004
2342.67334  16.207   0.004
2342.68422  16.192   0.004
2342.69507  16.197   0.004
2342.70593  16.196   0.005
2342.71681  16.205   0.005
2342.72790  16.197   0.005
2342.73875  16.200   0.005
2342.74959  16.209   0.005
2342.76046  16.216   0.005
2342.77132  16.200   0.005
2342.78221  16.215   0.005
2342.79331  16.215   0.005
2342.80418  16.216   0.006
2343.57132  16.181   0.006
2343.58219  16.170   0.005
2343.60036  16.188   0.005
2343.61122  16.184   0.005
2343.62211  16.186   0.005
2343.63297  16.201   0.005
2343.64385  16.184   0.005
2343.65477  16.196   0.005
2343.66606  16.207   0.005
2343.67697  16.195   0.004
2343.68788  16.192   0.005
2343.69877  16.201   0.004
2343.70965  16.200   0.005
2343.72053  16.184   0.004
2343.73162  16.199   0.005
2343.74250  16.189   0.005
2343.75341  16.187   0.005
2343.76429  16.178   0.005
2343.77524  16.183   0.005
2343.78614  16.177   0.005
2343.79719  16.170   0.005
2343.81031  16.178   0.004
2343.82120  16.181   0.005
2343.83214  16.190   0.005
2344.57371  16.232   0.005
2344.58461  16.221   0.005
2344.59550  16.227   0.005
2344.60639  16.215   0.004
2344.61727  16.210   0.004
2344.62818  16.201   0.004
2344.63924  16.216   0.004
2344.65014  16.204   0.004
2344.66103  16.213   0.004
2344.67191  16.207   0.004
2344.68284  16.213   0.004
2344.69372  16.213   0.004
2344.70473  16.210   0.004
2344.71562  16.212   0.004
2344.72652  16.194   0.004
2344.73743  16.207   0.004
2344.74838  16.207   0.004
2344.75928  16.201   0.005
2344.77032  16.200   0.005
2344.78126  16.201   0.005
2344.79211  16.197   0.005
2344.80299  16.189   0.005
2344.82003  16.184   0.005
2345.58684  16.220   0.006
2345.59775  16.235   0.005
2345.60861  16.220   0.005
2345.62662  16.228   0.005
2345.63751  16.218   0.005
2345.64842  16.215   0.004
2345.65927  16.201   0.005
2345.67019  16.216   0.005
2345.68112  16.221   0.005
2345.69233  16.216   0.004
2345.70329  16.199   0.005
2345.71418  16.212   0.005
2345.72506  16.213   0.005
2345.73595  16.207   0.005
2345.74683  16.207   0.005
2345.77996  16.220   0.004
2345.79086  16.233   0.005
2345.80178  16.225   0.005
2345.81269  16.239   0.005
2346.58773  16.202   0.005
2346.59863  16.205   0.005
2346.60952  16.209   0.005
2346.62040  16.207   0.005
2346.63129  16.202   0.005
2346.64333  16.205   0.005
2346.65424  16.193   0.005
2346.66512  16.197   0.005
2346.67600  16.201   0.005
2346.68693  16.207   0.005
2346.69782  16.207   0.005
2346.70888  16.201   0.004
